ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
002202.SZ,002202,金风科技,2024-08-28,8.08,8.28,8.33,7.95,821543.0,684063160.25,2.1,qfq,0.97484302,0.68865834,35575069587.74,0.020961775585696563,0.1532033426183843,0.11740890688259098,0.023317549414211696,1.0279715633512725,1.9794228232216284,70.28571428571426,0.045893719806763274,-0.008454106280193052,0,24.294910937005866
002202.SZ,002202,金风科技,2024-08-29,8.27,8.21,8.36,8.19,612053.0,513173352.15,-0.85,qfq,0.96673863,0.68293315,35279314852.45,-0.008454106280193052,0.13711911357340734,0.1005361930294908,0.0234340824213458,1.0510697489567464,2.1341583443345993,70.68965517241384,0.020706455542021912,-0.010962241169305886,0,24.286562647614396
002202.SZ,002202,金风科技,2024-08-30,8.2,8.12,8.28,8.1,753132.0,626423241.55,-1.1,qfq,0.95631869,0.6755722,34899058764.22,-0.010962241169305886,0.11999999999999988,0.0987821380243572,0.022191866755008807,1.0697275545880336,2.357784632630348,66.85082872928174,0.02216748768472903,0.0024630541871923928,1,24.275725696284518
002202.SZ,002202,金风科技,2024-09-02,8.08,8.14,8.26,8.06,445108.0,369875199.98,0.25,qfq,0.95863423,0.67720796,34983560117.16,0.0024630541871923928,0.04092071611253201,0.11050477489768085,0.021921303760539877,1.0730746503840851,1.9537211212675807,66.10169491525423,0.024570024570024482,0.011056511056511065,1,24.278144077148802
002202.SZ,002202,金风科技,2024-09-03,8.09,8.23,8.3,8.07,373061.0,311544077.18,1.11,qfq,0.96905417,0.68456892,35363816205.39,0.011056511056511065,0.014796547472256671,0.1430555555555555,0.02195433176459157,1.0709525676205411,1.4829753651088353,74.11764705882352,0.027946537059538326,0.0036452004860265674,1,24.288954993253014
002202.SZ,002202,金风科技,2024-09-04,8.19,8.26,8.46,8.14,523034.0,441937380.62,0.36,qfq,0.97252748,0.68702257,35490568234.8,0.0036452004860265674,-0.0024154589371979673,0.1504178272980501,0.021893174004659347,1.0656260162601627,1.2910824443804403,73.8095238095238,0.03874092009685234,-0.007263922518159882,0,24.2925328146009
002202.SZ,002202,金风科技,2024-09-05,8.26,8.2,8.35,8.18,298198.0,250037244.91,-0.73,qfq,0.96558086,0.68211527,35237064175.98,-0.007263922518159882,-0.0012180267965896663,0.1357340720221607,0.022033157426526295,1.0610182666148467,1.1356596115528097,74.251497005988,0.020731707317073165,-0.01707317073170722,0,24.285364325122288
002202.SZ,002202,金风科技,2024-09-06,8.2,8.06,8.25,8.06,265992.0,220274818.23,-1.71,qfq,0.94937206,0.67066489,34645554705.4,-0.01707317073170722,-0.007389162561576179,0.11172413793103453,0.02230936228977722,1.0555663117134562,0.8954938105589373,70.85714285714288,0.02357320099255577,-0.001240694789081842,0,24.26843526302184
002202.SZ,002202,金风科技,2024-09-09,8.05,8.05,8.11,8.0,283414.0,232313169.76,-0.12,qfq,0.94821429,0.66984701,34603304028.93,-0.001240694789081842,-0.011056511056511065,0.02941176470588247,0.022337858283705547,1.0495851823268376,0.8181743960112743,76.07361963190186,0.013664596273291854,0.003726708074534013,1,24.26721500661661
002202.SZ,002202,金风科技,2024-09-10,8.05,8.08,8.11,7.94,262846.0,214470125.89,0.37,qfq,0.95168761,0.67230066,34730056058.34,0.003726708074534013,-0.018226002430133725,-0.0036991368680640013,0.022315177230743645,1.0423076923076924,0.7640091345237524,77.43902439024393,0.02103960396039592,0.0012376237623761277,1,24.270871317819722
002202.SZ,002202,金风科技,2024-09-11,8.02,8.09,8.14,8.02,193875.0,159479435.33,0.12,qfq,0.95284538,0.67311854,34772306734.81,0.0012376237623761277,-0.020581113801452777,-0.022946859903381633,0.02156359437157343,1.033443962215982,0.6102618454113276,77.01863354037269,0.014833127317676267,-0.0012360939431396156,0,24.27208712344061
002202.SZ,002202,金风科技,2024-09-12,8.05,8.08,8.2,8.04,259528.0,214154063.48,-0.12,qfq,0.95168761,0.67230066,34730056058.34,-0.0012360939431396156,-0.014634146341463317,-0.015834348355663885,0.021595871562442435,1.0263191354100445,0.5861210519387614,76.10062893081765,0.01980198019801982,-0.007425742574257432,0,24.270871317819722
002202.SZ,002202,金风科技,2024-09-13,8.11,8.02,8.17,8.0,216159.0,177714947.88,-0.74,qfq,0.94474098,0.66739336,34476551999.52,-0.007425742574257432,-0.004962779156327701,-0.01231527093596052,0.02153535126079539,1.0212119293357815,0.5592439809511828,59.25925925925924,0.02119700748129675,0.009975062344139696,1,24.263545277727648
002202.SZ,002202,金风科技,2024-09-18,7.97,8.1,8.11,7.92,201622.0,164527049.49,1.0,qfq,0.95400315,0.67393643,34814557411.28,0.009975062344139696,0.006211180124223503,-0.004914004914005066,0.021365041904265945,1.0175173282923755,0.5214791774826282,49.425287356321846,0.02345679012345673,-0.0024691358024691024,0,24.273301452673014
002202.SZ,002202,金风科技,2024-09-19,8.12,8.08,8.17,8.03,309207.0,254444616.28,-0.25,qfq,0.95168761,0.67230066,34730056058.34,-0.0024691358024691024,0.0,-0.018226002430133725,0.02076620187416334,1.0119062539165309,0.5342486477067449,36.11111111111114,0.017326732673267398,-0.0012376237623762387,0,24.270871317819722
002202.SZ,002202,金风科技,2024-09-20,8.08,8.07,8.14,8.02,229052.0,188029972.55,-0.12,qfq,0.95052983,0.67148278,34687805381.87,-0.0012376237623762387,-0.0024721878862793423,-0.02300242130750596,0.020734849080688074,1.0057954757898673,0.5433879134579666,39.39393939393935,0.014869888475836554,-0.00619578686493194,0,24.269654032215968
002202.SZ,002202,金风科技,2024-09-23,8.08,8.02,8.11,7.98,248372.0,203115561.53,-0.62,qfq,0.94474098,0.66739336,34476551999.52,-0.00619578686493194,-0.007425742574257432,-0.02195121951219514,0.020915507402903395,0.9993179140571713,0.5357581888137349,41.93548387096776,0.016209476309226808,0.032418952618453734,1,24.263545277727648
002202.SZ,002202,金风科技,2024-09-24,8.1,8.28,8.29,8.05,453026.0,377763291.72,3.24,qfq,0.97484302,0.68865834,35575069587.74,0.032418952618453734,0.032418952618453734,0.027295285359801413,0.02175990638164703,0.9993838570548369,0.6227747323823921,58.139534883720884,0.028985507246376625,0.018115942028985588,1,24.294910937005866
002202.SZ,002202,金风科技,2024-09-25,8.33,8.43,8.58,8.29,534035.0,459646656.54,1.81,qfq,0.99220958,0.7009266,36208829734.79,0.018115942028985588,0.040740740740740744,0.0472049689440992,0.014129189539009636,1.0037443987477745,0.8284549423127786,60.86956521739129,0.034400948991696434,0.021352313167259718,1,24.31256884136132
002202.SZ,002202,金风科技,2024-09-26,8.43,8.61,8.62,8.35,455354.0,392870898.86,2.14,qfq,1.01304946,0.71564851,36969341911.25,0.021352313167259718,0.06559405940594054,0.06559405940594054,0.012529283699735489,1.0136466556514288,0.9923429411298746,66.35514018691589,0.03135888501742155,0.04529616724738683,1,24.333354809121154
002202.SZ,002202,金风科技,2024-09-27,8.74,9.0,9.13,8.67,742353.0,670769320.51,4.53,qfq,1.05820252,0.74754599,38617118293.58,0.04529616724738683,0.11524163568773238,0.11248454882571068,0.015245386819930967,1.031864985072808,1.2706652369676508,78.57142857142863,0.051111111111111204,0.09777777777777796,1,24.376961494217692
002202.SZ,002202,金风科技,2024-09-30,9.27,9.88,9.9,9.17,1185388.0,1152123936.62,9.78,qfq,1.15303945,0.81951978,42335177822.94,0.09777777777777796,0.23192019950124698,0.22277227722772275,0.025577601556848177,1.0663449939686367,1.6374375725455728,92.5233644859813,0.07388663967611339,0.10121457489878538,1,24.46888420440835
002202.SZ,002202,金风科技,2024-10-08,10.88,10.88,10.88,10.46,1626698.0,1773543770.11,10.12,qfq,1.26811325,0.90130819,46560245469.94,0.10121457489878538,0.3140096618357491,0.3566084788029926,0.03225861092721266,1.1105837683910773,1.995900430492135,95.20766773162939,0.038602941176470576,-0.057904411764705954,0,24.5640129124764
002202.SZ,002202,金风科技,2024-10-09,10.67,10.25,10.67,10.09,1151013.0,1214863810.39,-5.79,qfq,1.19561676,0.84978149,43898452852.33,-0.057904411764705954,0.21589561091340448,0.26543209876543217,0.03610830684734857,1.1395089939649616,2.1038265828949942,79.08847184986594,0.056585365853658545,0.0029268292682926855,1,24.505144913862768
002202.SZ,002202,金风科技,2024-10-10,10.24,10.28,10.62,10.15,800267.0,841764180.51,0.29,qfq,1.19906897,0.85223514,44025204881.74,0.0029268292682926855,0.19396051103368173,0.2722772277227723,0.03616743185123382,1.1646595646132472,2.1507905760016204,79.19999999999999,0.04571984435797655,-0.057392996108949434,0,24.508028145076853
002202.SZ,002202,金风科技,2024-10-11,10.3,9.69,10.3,9.56,670240.0,668925200.3,-5.74,qfq,1.13117543,0.80397999,41532414970.01,-0.057392996108949434,0.07666666666666666,0.2007434944237918,0.03932741938107758,1.1709445879988518,2.0925367676685402,68.59122401847574,0.07636738906088754,0.024767801857585203,1,24.449740042910708
002202.SZ,002202,金风科技,2024-10-14,9.7,9.93,9.98,9.66,487023.0,485307716.28,2.48,qfq,1.15879314,0.8236092,42546431205.29,0.024767801857585203,0.005060728744939125,0.23815461346633415,0.03929401236825416,1.1605640209233568,1.791029121748228,71.17516629711751,0.03222557905337364,-0.03423967774420944,0,24.473861815482103
002202.SZ,002202,金风科技,2024-10-15,9.94,9.59,9.94,9.57,452889.0,448585829.14,-3.42,qfq,1.11966805,0.79580115,41109908205.31,-0.03423967774420944,-0.11856617647058831,0.15821256038647347,0.040103297701380554,1.121470041147624,1.3236619734275779,65.61844863731656,0.038581856100104193,-0.008342022940563076,0,24.439515004949545
002202.SZ,002202,金风科技,2024-10-16,9.54,9.51,9.68,9.37,443481.0,427665904.09,-0.83,qfq,1.11046215,0.78925808,40771902793.55,-0.008342022940563076,-0.07219512195121958,0.12811387900355875,0.04023437321818114,1.0957678761111422,1.045152231719907,64.80331262939957,0.032597266035751894,-0.022082018927444658,0,24.431259024102527
002202.SZ,002202,金风科技,2024-10-17,9.51,9.3,9.64,9.27,364216.0,348252733.07,-2.21,qfq,1.08629665,0.77208251,39884638587.68,-0.022082018927444658,-0.09533073929961078,0.08013937282229988,0.040825932013179085,1.0665778222000113,0.8773197767230495,62.22664015904573,0.039784946236559246,0.04086021505376336,1,24.40925708890904
002202.SZ,002202,金风科技,2024-10-18,9.29,9.68,9.89,9.24,619255.0,602370280.52,4.09,qfq,1.13002469,0.8031621,41490164293.54,0.04086021505376336,-0.0010319917440659854,0.0755555555555556,0.04144595988457452,1.05702333773668,0.8269114166973384,65.48507462686568,0.06714876033057855,0.02066115702479343,1,24.448722231118005
002202.SZ,002202,金风科技,2024-10-21,9.7,9.88,10.02,9.62,635582.0,634620840.48,2.07,qfq,1.15303945,0.81951978,42335177822.94,0.02066115702479343,-0.0050352467270895485,0.0,0.04142805093467218,1.0455635491606716,0.8508663508673656,65.09433962264151,0.040485829959514205,0.06477732793522262,1,24.46888420440835
002202.SZ,002202,金风科技,2024-10-22,9.87,10.52,10.64,9.8,1003346.0,1054761321.38,6.48,qfq,1.22668668,0.87186436,45039221117.02,0.06477732793522262,0.09697601668404587,-0.03308823529411775,0.042867663835420976,1.051510915152167,0.9723368689226072,68.04835924006909,0.07984790874524714,0.04372623574144496,1,24.53079952748933
002202.SZ,002202,金风科技,2024-10-23,10.52,10.98,11.28,10.52,1435271.0,1587855109.24,4.37,qfq,1.27962063,0.90948703,46982752234.64,0.04372623574144496,0.1545741324921137,0.07121951219512201,0.043341295258131934,1.0666101874404321,1.1722230455606601,69.52224052718287,0.06921675774134789,-0.029143897996357082,0,24.573046397574068
002202.SZ,002202,金风科技,2024-10-24,10.91,10.66,10.91,10.61,663626.0,722149643.62,-2.91,qfq,1.24279701,0.88331474,45630730587.6,-0.029143897996357082,0.14623655913978495,0.03696498054474717,0.04434489780943951,1.0806519013790221,1.2273043875185408,63.833333333333336,0.02814258911819894,0.018761726078799112,1,24.543847242881807
002202.SZ,002202,金风科技,2024-10-25,10.63,10.86,11.01,10.61,614510.0,676566532.57,1.88,qfq,1.26581177,0.89967242,46475744117.0,0.018761726078799112,0.12190082644628086,0.12074303405572762,0.04418782092383207,1.0894300571487414,1.1935695630279697,59.210526315789465,0.036832412523020296,-0.011049723756906049,0,24.562196381550002
002202.SZ,002202,金风科技,2024-10-28,10.93,10.74,11.07,10.67,655537.0,715902965.25,-1.1,qfq,1.25200292,0.8067924,45968735999.36,-0.011049723756906049,0.08704453441295534,0.08157099697885206,0.04432848681791693,1.0918507235338917,1.1664798030562038,48.423423423423415,0.03724394785847303,-0.013966480446927387,0,24.551227350179428
002202.SZ,002202,金风科技,2024-10-29,10.75,10.59,10.85,10.44,563968.0,606064626.44,-1.4,qfq,1.23474185,0.79566934,45334975852.31,-0.013966480446927387,0.0066539923954371805,0.10427528675703868,0.04461609876695926,1.0805982133895415,1.041551498895793,54.292929292929294,0.038715769593956575,-0.006610009442870712,0,24.53734466539424
002202.SZ,002202,金风科技,2024-10-30,10.49,10.52,10.71,10.39,395599.0,422082804.7,-0.66,qfq,1.22668668,0.79047858,45039221117.02,-0.006610009442870712,-0.041894353369763326,0.10620399579390116,0.04481791497598836,1.0602433573379688,0.7733032840078217,53.00000000000001,0.03041825095057037,0.020912547528517234,1,24.53079952748933
002202.SZ,002202,金风科技,2024-10-31,10.88,10.74,10.96,10.66,787500.0,861142971.07,2.09,qfq,1.25200292,0.8067924,45968735999.36,0.020912547528517234,0.007504690431519689,0.1548387096774193,0.04481322865763601,1.0507175152349124,0.788903370309984,64.46280991735539,0.027932960893854813,0.0,0,24.551227350179428
002202.SZ,002202,金风科技,2024-11-01,10.88,10.74,10.92,10.39,647382.0,698342827.8,0.0,qfq,1.25200292,0.8067924,45968735999.36,0.0,-0.011049723756906049,0.10950413223140498,0.0441846425539888,1.0394698372478315,0.8024805445263307,61.946902654867266,0.049348230912476664,0.0009310986964619072,1,24.551227350179428
002202.SZ,002202,金风科技,2024-11-04,10.72,10.75,10.96,10.65,601631.0,657248555.44,0.09,qfq,1.25315365,0.80753394,46010986675.83,0.0009310986964619072,0.0009310986964619072,0.08805668016194312,0.03904089119752272,1.0352758503566406,0.8197750959468321,68.95424836601308,0.02883720930232563,0.025116279069767433,1,24.5521460456965
002202.SZ,002202,金风科技,2024-11-05,10.73,11.02,11.06,10.6,843777.0,933773345.46,2.51,qfq,1.28422358,0.82755544,47151754940.52,0.025116279069767433,0.04060434372049104,0.04752851711026618,0.032288531799182785,1.0429132521941522,0.9470547111027497,73.23076923076924,0.04174228675136124,0.024500907441016295,1,24.576637065704798
002202.SZ,002202,金风科技,2024-11-06,11.03,11.29,11.74,11.03,1169038.0,1355152071.61,2.45,qfq,1.31529351,0.84757694,48292523205.21,0.024500907441016295,0.07319391634980987,0.02823315118397063,0.029494991415346335,1.0525401650021713,1.169131706353726,80.06042296072506,0.06288751107174499,-0.007085916740478204,0,24.60054258655835
002202.SZ,002202,金风科技,2024-11-07,11.04,11.21,11.24,10.94,656594.0,738469197.99,-0.71,qfq,1.3060876,0.84164464,47954517793.45,-0.007085916740478204,0.043761638733705865,0.05159474671669795,0.029621308354463572,1.0568683957732947,1.1431915693596097,75.41528239202661,0.026761819803746718,-0.014272970561998277,0,24.593518852679043
002202.SZ,002202,金风科技,2024-11-08,11.28,11.05,11.49,11.03,664373.0,755856348.22,-1.43,qfq,1.28767579,0.82978005,47278506969.93,-0.014272970561998277,0.028864059590316682,0.017495395948434744,0.02623550092963028,1.0559267035693836,1.148640186308274,69.69696969696972,0.041628959276018174,-0.0063348416289592535,0,24.579321631075466
002202.SZ,002202,金风科技,2024-11-11,11.02,10.98,11.12,10.87,568366.0,631510063.1,-0.63,qfq,1.27962063,0.82458929,46982752234.64,-0.0063348416289592535,0.021395348837209394,0.022346368715083775,0.026042429868527017,1.0550306253264328,1.1322108516205023,59.58333333333336,0.022768670309653915,-0.016393442622950838,0,24.573046397574068
002202.SZ,002202,金风科技,2024-11-12,11.09,10.8,11.09,10.69,664596.0,730440425.26,-1.64,qfq,1.25890734,0.81124162,46222240058.18,-0.016393442622950838,-0.019963702359346525,0.019830028328611915,0.02489477982246681,1.044849400434331,1.0638835895859076,45.75471698113208,0.03703703703703707,0.004629629629629539,1,24.556726905745467
002202.SZ,002202,金风科技,2024-11-13,10.78,10.85,10.89,10.68,364038.0,397827101.74,0.46,qfq,1.26466103,0.81494931,46433493440.53,0.004629629629629539,-0.03897254207263057,0.03136882129277563,0.02466254388598618,1.0300243948207919,0.8386044033695438,55.13513513513514,0.0193548387096775,-0.024884792626728047,0,24.561286877167163
002202.SZ,002202,金风科技,2024-11-14,10.8,10.58,10.84,10.56,416616.0,450315876.06,-2.49,qfq,1.23359111,0.7949278,45292725175.84,-0.024884792626728047,-0.05619982158786807,-0.014897579143389184,0.024843177359253454,1.012124603618728,0.7667496146373046,42.708333333333336,0.026465028355387464,-0.03497164461247626,0,24.536412264394286
002202.SZ,002202,金风科技,2024-11-15,10.52,10.21,10.62,10.19,494151.0,520325678.1,-3.5,qfq,1.1910138,0.76749093,43729450146.45,-0.03497164461247626,-0.07601809954751126,-0.04934823091247664,0.025149212787555178,0.9939991626738616,0.7245001824058226,37.788018433179715,0.04211557296767871,0.013712047012732542,1,24.50128762846301
002202.SZ,002202,金风科技,2024-11-18,10.27,10.35,10.66,10.27,472580.0,500781769.11,1.37,qfq,1.20712414,0.77787245,44320959617.03,0.013712047012732542,-0.05737704918032793,-0.037209302325581395,0.024938986524230825,0.9801336799108802,0.7051287926277211,44.44444444444443,0.03768115942028991,0.012560386473430052,1,24.514723531159838
002202.SZ,002202,金风科技,2024-11-19,10.31,10.48,10.51,10.29,350833.0,370214152.51,1.26,qfq,1.22208373,0.78751243,44870218411.14,0.012560386473430052,-0.029629629629629672,-0.04900181488203259,0.020411317242200556,0.9743732590529249,0.6441198018171316,49.09909909909912,0.0209923664122138,-0.01717557251908397,0,24.527040124565424
002202.SZ,002202,金风科技,2024-11-20,10.48,10.3,10.48,10.27,415108.0,435682898.46,-1.72,qfq,1.20137045,0.77416476,44109706234.68,-0.01717557251908397,-0.05069124423963123,-0.08768821966341878,0.017938808029704368,0.9672131147540983,0.7158433558929219,39.90825688073393,0.020388349514563187,-0.007766990291262155,0,24.509945691206124
002202.SZ,002202,金风科技,2024-11-21,10.35,10.22,10.38,10.16,353209.0,365844557.33,-0.78,qfq,1.19216454,0.76823247,43771700822.92,-0.007766990291262155,-0.03402646502835538,-0.088314005352364,0.016908768594150417,0.9624789994399849,0.7131579158805156,38.495575221238916,0.02152641878669282,-0.03620352250489245,0,24.502253345582968
002202.SZ,002202,金风科技,2024-11-22,10.23,9.85,10.25,9.79,392321.0,397807402.49,-3.62,qfq,1.14958724,0.74079559,42208425793.53,-0.03620352250489245,-0.0352595494613126,-0.10859728506787336,0.017805026759978585,0.9602850846345008,0.6914745970212117,32.824427480916,0.04670050761421329,0.040609137055837685,1,24.465885701412095
002202.SZ,002202,金风科技,2024-11-25,9.94,10.25,10.53,9.94,930352.0,973679926.72,4.06,qfq,1.19561676,0.77045708,43898452852.33,0.040609137055837685,-0.009661835748792202,-0.06648451730418947,0.02039653119858342,0.9606165993044462,0.8311151637435977,35.999999999999986,0.057560975609756086,0.006829268292682933,1,24.505144913862768
002202.SZ,002202,金风科技,2024-11-26,10.27,10.32,10.55,10.16,559142.0,588586612.35,0.68,qfq,1.20367192,0.77564784,44194207587.62,0.006829268292682933,-0.01526717557251911,-0.04444444444444451,0.02029141647502106,0.9588254670368453,0.902387171894321,30.980392156862735,0.03779069767441866,0.0852713178294573,1,24.51185956738841
002202.SZ,002202,金风科技,2024-11-27,10.26,11.2,11.26,10.25,1200932.0,1314612435.94,8.53,qfq,1.30493686,0.84090311,47912267116.98,0.0852713178294573,0.08737864077669899,0.032258064516129004,0.027937610944543338,0.9726535015713683,1.0949039074883575,49.85074626865669,0.09017857142857141,-0.03392857142857131,0,24.59263740705124
002202.SZ,002202,金风科技,2024-11-28,11.04,10.82,11.09,10.69,722769.0,795176572.55,-3.39,qfq,1.26120882,0.81272469,46306741411.12,-0.03392857142857131,0.05870841487279832,0.022684310018903586,0.028816042763278413,0.9835419890279927,1.2189540390114901,46.77871148459383,0.036968576709796704,0.01848428835489835,1,24.558553390271502
002202.SZ,002202,金风科技,2024-11-29,10.79,11.02,11.21,10.74,798549.0,893706617.91,1.85,qfq,1.28422358,0.82755544,47151754940.52,0.01848428835489835,0.11878172588832481,0.07933398628795296,0.029085643962533398,1.0041676422383516,1.3329384700895446,50.54054054054053,0.04264972776769516,0.001814882032667775,1,24.576637065704798
002202.SZ,002202,金风科技,2024-12-02,11.06,11.04,11.26,10.89,625983.0,700719819.71,0.18,qfq,1.28652506,0.82903851,47236256293.46,0.001814882032667775,0.07707317073170716,0.06666666666666665,0.02908511555469431,1.017583239805462,1.2342333100929954,53.38983050847456,0.03351449275362312,0.0126811594202898,1,24.578427576478585
002202.SZ,002202,金风科技,2024-12-03,11.11,11.18,11.31,11.02,652318.0,736613973.47,1.27,qfq,1.30263539,0.83942003,47827765764.04,0.0126811594202898,0.08333333333333326,0.06679389312977091,0.028688986659507466,1.0328971962616824,1.2830639323636202,54.54545454545455,0.025939177101967883,-0.011627906976744096,0,24.59087218152667
002202.SZ,002202,金风科技,2024-12-04,11.07,11.05,11.24,10.96,556235.0,623758959.06,-1.16,qfq,1.28767579,0.82978005,47278506969.93,-0.011627906976744096,-0.013392857142856984,0.07281553398058249,0.028272642377051484,1.03125,1.131911832846856,56.73352435530088,0.025339366515837045,-0.017194570135746767,0,24.579321631075466
002202.SZ,002202,金风科技,2024-12-05,10.99,10.86,11.03,10.8,333630.0,367797484.46,-1.72,qfq,1.26581177,0.81569084,46475744117.0,-0.017194570135746767,0.003696857670979492,0.06262230919765144,0.028482340656838738,1.033691017290661,1.028671645645266,59.818731117824754,0.021178637200736525,-0.0009208103130754486,0,24.562196381550002
002202.SZ,002202,金风科技,2024-12-06,10.92,10.85,10.95,10.65,359848.0,394256187.26,-0.09,qfq,1.26466103,0.81494931,46433493440.53,-0.0009208103130754486,-0.015426497277676976,0.10152284263959399,0.028315989055558346,1.031471319356503,0.9003238726248212,57.861635220125784,0.027649769585253357,-0.004608294930875445,0,24.561286877167163
002202.SZ,002202,金风科技,2024-12-09,10.86,10.8,10.88,10.66,301452.0,328936709.25,-0.46,qfq,1.25890734,0.81124162,46222240058.18,-0.004608294930875445,-0.021739130434782483,0.0536585365853659,0.02830002147580637,1.0278364549593955,0.8038489467345186,55.161290322580655,0.020370370370370428,-0.010185185185185297,0,24.556726905745467
002202.SZ,002202,金风科技,2024-12-10,11.04,10.69,11.14,10.67,571744.0,625073811.01,-1.02,qfq,1.24624923,0.80308471,45757482617.01,-0.010185185185185297,-0.043828264758497326,0.035852713178294415,0.02814963642948099,1.019162126620327,0.781069205587662,56.43564356435642,0.04396632366697854,0.00374181478016844,1,24.54662116976453
002202.SZ,002202,金风科技,2024-12-11,10.66,10.73,10.83,10.65,267883.0,291198677.5,0.37,qfq,1.25085218,0.80605086,45926485322.89,0.00374181478016844,-0.028959276018099556,-0.041964285714285565,0.028142411873184833,1.0137218045112781,0.6810006445083849,58.52842809364548,0.016775396085740885,0.010251630941286116,1,24.55030780988475
002202.SZ,002202,金风科技,2024-12-12,10.72,10.84,10.86,10.66,329604.0,360494553.63,1.03,qfq,1.2635103,0.81420777,46391242764.06,0.010251630941286116,-0.0018416206261510082,0.001848428835489857,0.027611258191436103,1.0121092649957757,0.6850377545587405,68.13186813186815,0.018450184501844952,-0.01568265682656822,0,24.560376544833016
002202.SZ,002202,金风科技,2024-12-13,10.77,10.67,10.88,10.65,337870.0,366649716.16,-1.57,qfq,1.24394775,0.80160164,45672981264.07,-0.01568265682656822,-0.01658986175115207,-0.03176043557168784,0.026585573321105307,1.0065567628325216,0.6868556170021501,58.400000000000006,0.021555763823805103,-0.012183692596063778,0,24.54477274040275
002202.SZ,002202,金风科技,2024-12-16,10.71,10.54,11.0,10.47,487822.0,529016423.07,-1.22,qfq,1.22898816,0.79196166,45123722469.96,-0.012183692596063778,-0.024074074074074248,-0.04528985507246375,0.026643007123720294,1.000795470497403,0.7565407271641977,54.296874999999986,0.05028462998102461,-0.001897533206831059,0,24.53267394228368
002202.SZ,002202,金风科技,2024-12-17,10.52,10.52,10.68,10.44,247003.0,264641694.44,-0.19,qfq,1.22668668,0.79047858,45039221117.02,-0.001897533206831059,-0.015902712815715647,-0.05903398926654746,0.026515476255614477,0.9974269005847953,0.6396852325605668,30.0,0.022813688212927778,-0.002851711026615855,0,24.53079952748933
002202.SZ,002202,金风科技,2024-12-18,10.5,10.49,10.61,10.46,194194.0,207355664.72,-0.29,qfq,1.22323447,0.78825397,44912469087.61,-0.002851711026615855,-0.02236719478098792,-0.05067873303167425,0.026204104884389966,0.9920538468729552,0.624675677843578,37.77777777777777,0.0142993326978073,0.014299332697807365,1,24.527981301105488
002202.SZ,002202,金风科技,2024-12-19,10.43,10.64,10.67,10.26,259815.0,276257299.66,1.43,qfq,1.24049554,0.79937703,45546229234.66,0.014299332697807365,-0.01845018450184499,-0.02025782688766109,0.02626974636303784,0.9863780556073893,0.6028764003946506,35.38461538461543,0.03853383458646618,0.0,0,24.541993674232483
002202.SZ,002202,金风科技,2024-12-20,10.65,10.64,10.8,10.54,233006.0,250761892.09,0.0,qfq,1.24049554,0.79937703,45546229234.66,0.0,-0.002811621368322359,-0.019354838709677358,0.02467323026245736,0.9821984661863816,0.5704387024830416,34.37500000000007,0.024436090225564054,-0.008458646616541388,0,24.541993674232483
002202.SZ,002202,金风科技,2024-12-23,10.57,10.55,10.76,10.51,305166.0,328840136.96,-0.85,qfq,1.2301389,0.79270319,45165973146.43,-0.008458646616541388,0.0009487666034158071,-0.02314814814814814,0.02325538206418054,0.9810164771408681,0.5304178239297846,24.390243902439067,0.023696682464454975,0.019905213270142053,1,24.533609833788585
002202.SZ,002202,金风科技,2024-12-24,10.55,10.76,10.85,10.44,315930.0,343094562.61,1.99,qfq,1.25430439,0.80827547,46053237352.3,0.019905213270142053,0.02281368821292773,0.00654817586529477,0.023588837005739573,0.9834638010097737,0.5748831021892157,38.93129770992364,0.03810408921933087,-0.024163568773234223,0,24.55306389798673
002202.SZ,002202,金风科技,2024-12-25,10.77,10.5,10.8,10.4,284856.0,303391068.53,-2.42,qfq,1.22438521,0.78899551,44954719764.08,-0.024163568773234223,0.0009532888465204614,-0.021435228331780132,0.014141152704008432,0.9868488312653935,0.6835222059213917,36.956521739130444,0.038095238095238126,-0.004761904761904856,0,24.52892159266513
002202.SZ,002202,金风科技,2024-12-26,10.47,10.45,10.56,10.32,262971.0,278455653.61,-0.48,qfq,1.21863152,0.78528782,44743466381.73,-0.004761904761904856,-0.017857142857143016,-0.0359778597785978,0.012162991601068637,0.9850107066381159,0.7258353386067785,35.915492957746466,0.022966507177033513,-0.019138755980861122,0,24.524211268364947
002202.SZ,002202,金风科技,2024-12-27,10.26,10.25,10.37,10.0,478576.0,493994369.86,-1.91,qfq,1.19561676,0.77045708,43898452852.33,-0.019138755980861122,-0.03665413533834594,-0.03936269915651358,0.011785749127902994,0.9812660593319318,0.8898298196061359,32.484076433121004,0.03609756097560968,0.011707317073170742,1,24.505144913862768
002202.SZ,002202,金风科技,2024-12-30,10.17,10.37,10.46,10.12,303576.0,318228534.24,1.17,qfq,1.20942561,0.77935552,44405460969.97,0.011707317073170742,-0.01706161137440776,-0.016129032258064502,0.012222209993699601,0.9809729121754615,0.929432756325652,39.87341772151897,0.0327868852459018,-0.017357762777241992,0,24.51662829364049
