ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
000816.SZ,000816,智慧农业,2024-12-31,3.07,3.02,3.11,3.01,831788.0,254383832.5,-0.66,qfq,2.14338141,3.31620848,4369980220.36,-0.006578947368421018,-0.03514376996805113,-0.2598039215686274,0.06222208589701473,0.900595238095238,0.5749526801075261,41.417910447761194,0.033112582781456984,-0.0033112582781458233,0,22.19802431981026
000816.SZ,000816,智慧农业,2025-01-02,3.02,3.01,3.12,2.96,1064804.0,324308682.24,-0.33,qfq,2.13628412,3.30522766,4355510087.18,-0.0033112582781458233,0.02033898305084736,-0.18867924528301894,0.0620696028602754,0.9028231797919762,0.571963042808034,37.051792828685244,0.05315614617940204,-0.06312292358803984,0,22.194707567184263
000816.SZ,000816,智慧农业,2025-01-03,3.02,2.82,3.04,2.8,969712.0,279047550.48,-6.31,qfq,2.00143562,3.09659202,4080577556.76,-0.06312292358803984,-0.06312292358803984,-0.18497109826589597,0.06371331329898668,0.8933889219773675,0.5613460334815235,24.034334763948465,0.08510638297872349,-0.028368794326240954,0,22.1295043733735
000816.SZ,000816,智慧农业,2025-01-06,2.76,2.74,2.82,2.66,726375.0,198549772.6,-2.84,qfq,1.94465731,3.00874544,3964816491.32,-0.028368794326240954,-0.11897106109324751,-0.19648093841642222,0.05924296522965052,0.8781512605042018,0.49960214497150396,7.9601990049751095,0.05839416058394149,0.04379562043795615,1,22.100725408823457
000816.SZ,000816,智慧农业,2025-01-07,2.75,2.86,2.86,2.72,654801.0,182981052.57,4.38,qfq,2.02982478,3.14051531,4138458089.48,0.04379562043795615,-0.05921052631578949,-0.10062893081761015,0.06027191210717848,0.8719263840699953,0.5159530143459301,15.730337078651658,0.04895104895104884,0.03146853146853168,1,22.14358911325524
000816.SZ,000816,智慧农业,2025-01-08,2.89,2.95,2.98,2.81,1064573.0,307563173.37,3.15,qfq,2.09370039,3.23934272,4268689288.1,0.03146853146853168,-0.023178807947019764,-0.05750798722044714,0.06071474245127348,0.8704600484261503,0.5527149374158293,24.666666666666657,0.05762711864406777,0.023728813559321882,1,22.174572658775208
000816.SZ,000816,智慧农业,2025-01-09,2.91,3.02,3.14,2.88,1202954.0,364212385.0,2.37,qfq,2.14338141,3.31620848,4369980220.36,0.023728813559321882,0.0033222591362127574,0.023728813559321882,0.05609385314435292,0.8771715940262115,0.5729328324529221,33.33333333333333,0.08609271523178816,-0.04304635761589404,0,22.19802431981026
000816.SZ,000816,智慧农业,2025-01-10,3.0,2.89,3.03,2.88,760935.0,225346650.0,-4.3,qfq,2.05111665,3.17345778,4181868489.02,-0.04304635761589404,0.024822695035461084,-0.03986710963455142,0.0549909037168996,0.891904394757132,0.5860457367835921,31.428571428571416,0.05190311418685118,-0.01384083044982698,0,22.15402399054782
000816.SZ,000816,智慧农业,2025-01-13,2.82,2.85,2.88,2.76,570850.0,161212794.56,-1.38,qfq,2.02272749,3.12953449,4123987956.3,-0.01384083044982698,0.04014598540145986,-0.08360128617363338,0.048339193082784705,0.9153447463483589,0.5943070902521942,36.36363636363635,0.04210526315789477,0.07017543859649122,1,22.14008648270404
000816.SZ,000816,智慧农业,2025-01-14,2.86,3.05,3.06,2.86,846041.0,251681841.15,7.02,qfq,2.16467328,3.34915095,4413390619.9,0.07017543859649122,0.06643356643356646,0.0032894736842103978,0.04501083345579688,0.9478246909616312,0.6828446523895879,47.058823529411754,0.06557377049180334,0.003278688524590345,1,22.2079090790428
000816.SZ,000816,智慧农业,2025-01-15,3.05,3.06,3.1,3.0,823327.0,251244641.4,0.33,qfq,2.17177057,3.36013177,4427860753.08,0.003278688524590345,0.037288135593220195,0.013245033112582849,0.042800494243130656,0.9707850497796637,0.7336504726113994,54.62184873949579,0.03267973856209153,0.019607843137254832,1,22.211182404387767
000816.SZ,000816,智慧农业,2025-01-16,3.08,3.12,3.19,3.06,1070757.0,333586942.43,1.96,qfq,2.21435431,3.42601671,4514681552.16,0.019607843137254832,0.0331125827814569,0.036544850498339,0.03927872997020547,0.9868160843770601,0.7749274964321526,54.62184873949582,0.04166666666666663,0.0064102564102563875,1,22.23060049024487
000816.SZ,000816,智慧农业,2025-01-17,3.12,3.14,3.19,3.05,896675.0,280593095.0,0.64,qfq,2.22854889,3.44797835,4543621818.52,0.0064102564102563875,0.08650519031141868,0.1134751773049647,0.03678182084322136,1.0086149768058317,0.8642270214180993,51.35135135135137,0.044585987261146535,-0.006369426751592355,0,22.23699028834364
000816.SZ,000816,智慧农业,2025-01-20,3.17,3.12,3.18,3.07,613142.0,190756339.7,-0.64,qfq,2.21435431,3.42601671,4514681552.16,-0.006369426751592355,0.09473684210526323,0.13868613138686126,0.0367075276826948,1.0314632928250376,0.9152812215703716,53.77358490566038,0.03525641025641036,-0.012820512820512886,0,22.23060049024487
000816.SZ,000816,智慧农业,2025-01-21,3.14,3.08,3.16,3.04,516385.0,158922499.14,-1.28,qfq,2.18596515,3.38209342,4456801019.44,-0.012820512820512886,0.009836065573770592,0.0769230769230771,0.03362433216078345,1.0351842587960647,0.8884210414197791,52.77777777777778,0.038961038961038995,-0.10064935064935066,0,22.21769708540896
000816.SZ,000816,智慧农业,2025-01-22,2.95,2.77,2.95,2.77,1367529.0,386425865.56,-10.06,qfq,1.96594918,3.04168791,4008226890.86,-0.10064935064935066,-0.09477124183006536,-0.06101694915254241,0.0402779587184557,1.0219761784935415,0.9901515748819528,41.30434782608696,0.06498194945848382,-0.0036101083032491488,0,22.111614808622726
000816.SZ,000816,智慧农业,2025-01-23,2.81,2.76,2.97,2.76,1281056.0,365570859.63,-0.36,qfq,1.95885189,3.03070709,3993756757.68,-0.0036101083032491488,-0.11538461538461553,-0.08609271523178819,0.03835871157582055,1.0010097610232245,1.0212983729702545,47.5,0.07608695652173929,-0.021739130434782483,0,22.107998168152537
000816.SZ,000816,智慧农业,2025-01-24,2.74,2.7,2.74,2.61,871955.0,232340803.96,-2.17,qfq,1.91626815,2.96482215,3906935958.6,-0.021739130434782483,-0.14012738853503182,-0.06574394463667821,0.03818732544230054,0.9764845203857216,1.0223256209686737,48.30508474576271,0.04814814814814827,-0.007407407407407418,0,22.086019261433762
000816.SZ,000816,智慧农业,2025-01-27,2.73,2.68,2.77,2.66,507259.0,137340809.78,-0.74,qfq,1.90207357,2.9428605,3877995692.24,-0.007407407407407418,-0.14102564102564097,-0.05964912280701751,0.037129008983220496,0.9536468984321744,1.0443195019459546,41.66666666666668,0.04104477611940294,0.03731343283582067,1,22.078584282946245
000816.SZ,000816,智慧农业,2025-02-05,2.72,2.78,2.79,2.72,606890.0,167389102.34,3.73,qfq,1.97304647,3.05266873,4022697024.04,0.03731343283582067,-0.09740259740259749,-0.08852459016393444,0.03818686173592432,0.9373502225265319,1.0748470762197724,42.2018348623853,0.025179856115107858,0.02517985611510798,1,22.115218416126023
000816.SZ,000816,智慧农业,2025-02-06,2.8,2.85,2.85,2.71,671734.0,187514287.82,2.52,qfq,2.02272749,3.12953449,4123987956.3,0.02517985611510798,0.028880866425992746,-0.06862745098039214,0.038719822746173534,0.9455793991416309,0.9220390227996027,42.201834862385326,0.0491228070175439,0.03157894736842093,1,22.14008648270404
000816.SZ,000816,智慧农业,2025-02-07,2.84,2.94,2.97,2.83,761789.0,222090603.16,3.16,qfq,2.0866031,3.2283619,4254219154.92,0.03157894736842093,0.0652173913043479,-0.05769230769230771,0.039444724091881475,0.9590924716397388,0.8149371878823973,52.38095238095237,0.047619047619047665,0.04761904761904767,1,22.171177069774068
000816.SZ,000816,智慧农业,2025-02-10,2.94,3.08,3.08,2.94,771370.0,231823669.14,4.76,qfq,2.18596515,3.38209342,4456801019.44,0.04761904761904767,0.1407407407407406,-0.019108280254777066,0.03792316158271964,0.9808350444900754,0.800425071219506,60.0,0.04545454545454549,0.025974025974025983,1,22.21769708540896
000816.SZ,000816,智慧农业,2025-02-11,3.08,3.16,3.33,2.98,1456427.0,458077022.25,2.6,qfq,2.24274347,3.46994,4572562084.88,0.025974025974025983,0.17910447761194037,0.012820512820512775,0.03734012242715014,1.0064559972816853,0.9859319309634441,55.33980582524273,0.1107594936708861,0.0031645569620253333,1,22.2433395160223
000816.SZ,000816,智慧农业,2025-02-12,3.14,3.17,3.22,3.1,859936.0,271761540.13,0.32,qfq,2.24984075,3.48092082,4587032218.06,0.0031645569620253333,0.14028776978417268,0.02922077922077926,0.036373283250641014,1.0275477437890823,1.0321569100145285,55.33980582524271,0.0378548895899054,0.015772870662460692,1,22.246499076312666
000816.SZ,000816,智慧农业,2025-02-13,3.17,3.22,3.28,3.17,1069130.0,345131230.28,1.58,qfq,2.2853272,3.53582493,4659382883.96,0.015772870662460692,0.12982456140350873,0.16245487364620947,0.03595727838875796,1.047779273216689,1.1225864267553252,54.90196078431373,0.034161490683229774,0.012422360248447006,1,22.262148847979795
000816.SZ,000816,智慧农业,2025-02-14,3.21,3.26,3.43,3.16,1252786.0,411667214.92,1.24,qfq,2.31371636,3.57974823,4717263416.68,0.012422360248447006,0.10884353741496589,0.181159420289855,0.035735788664935306,1.0650134048257371,1.2311464065175795,55.76923076923076,0.08282208588957056,0.10122699386503076,1,22.274494683802097
000816.SZ,000816,智慧农业,2025-02-17,3.28,3.59,3.59,3.25,1455084.0,504823976.91,10.12,qfq,2.54792691,3.94211538,5194777811.62,0.10122699386503076,0.1655844155844155,0.3296296296296295,0.039955780115104464,1.0864524677045377,1.334060713989759,67.4074074074074,0.09470752089136486,0.025069637883008422,1,22.370919690923667
000816.SZ,000816,智慧农业,2025-02-18,3.59,3.68,3.94,3.5,3270229.0,1209272477.21,2.51,qfq,2.61180252,4.04094278,5325009010.24,0.025069637883008422,0.16455696202531644,0.3731343283582089,0.03959419619069515,1.1057016827315795,1.5083172460803906,71.42857142857143,0.11956521739130432,0.010869565217391353,1,22.395680240604317
000816.SZ,000816,智慧农业,2025-02-19,3.56,3.72,3.84,3.48,2085242.0,751670201.4,1.09,qfq,2.64019167,4.08486607,5382889542.96,0.010869565217391353,0.17350157728706628,0.3381294964028778,0.03728855978964905,1.1292824822236587,1.6448455204631047,92.0353982300885,0.09677419354838705,-0.032258064516129115,0,22.406491156708533
000816.SZ,000816,智慧农业,2025-02-20,3.67,3.6,3.69,3.58,1381962.0,500810638.42,-3.23,qfq,2.5550242,3.9530962,5209247944.8,-0.032258064516129115,0.11801242236024834,0.26315789473684204,0.03848549732512479,1.1438641461070171,1.65944800658944,83.8709677419355,0.03055555555555552,0.05277777777777781,1,22.373701333885542
000816.SZ,000816,智慧农业,2025-02-21,3.53,3.79,3.94,3.53,2190810.0,818664578.2,5.28,qfq,2.6898727,4.16173183,5484180475.22,0.05277777777777781,0.1625766871165646,0.2891156462585034,0.03966920056016622,1.1653193850055477,1.7387126848098515,89.7810218978102,0.108179419525066,0.10026385224274414,1,22.425133507517813
000816.SZ,000816,智慧农业,2025-02-24,4.17,4.17,4.17,4.17,307193.0,128099447.64,10.03,qfq,2.9595697,4.5790031,6034045536.06,0.10026385224274414,0.1615598885793872,0.35389610389610393,0.044423045163377035,1.1827822832189643,1.5856249410891314,93.06358381502889,0.0,0.1007194244604317,1,22.52068352423419
000816.SZ,000816,智慧农业,2025-02-25,4.59,4.59,4.59,4.33,3521008.0,1607076179.87,10.07,qfq,3.25765586,5.04019765,6641791129.62,0.1007194244604317,0.2472826086956521,0.4525316455696202,0.04799430049754679,1.211770086903491,1.447957995821837,94.14634146341463,0.056644880174291895,-0.061002178649237515,0,22.616647512495934
000816.SZ,000816,智慧农业,2025-02-26,4.56,4.31,4.65,4.27,4461952.0,1981375337.9,-6.1,qfq,3.05893175,4.73273462,6236627400.58,-0.061002178649237515,0.15860215053763427,0.35962145110410093,0.05088115751616743,1.2247829991020653,1.5737840648613273,82.3008849557522,0.08816705336426933,-0.088167053364269,0,22.553705392539136
000816.SZ,000816,智慧农业,2025-02-27,4.32,3.93,4.34,3.9,3221199.0,1297871442.41,-8.82,qfq,2.78923475,4.31546335,5686762339.74,-0.088167053364269,0.09166666666666679,0.22049689440993792,0.0494021277069463,1.2233009708737863,1.7125020828769595,69.41176470588235,0.1119592875318066,-0.07124681933842247,0,22.46140691430465
000816.SZ,000816,智慧农业,2025-02-28,3.82,3.65,3.92,3.63,2009596.0,757564024.17,-7.12,qfq,2.59051065,4.00800031,5281598610.7,-0.07124681933842247,-0.03693931398416894,0.11963190184049077,0.05318624093960823,1.199361115144475,1.6522433511720132,60.59479553903345,0.07945205479452055,0.019178082191780854,1,22.38749465601788
000816.SZ,000816,智慧农业,2025-03-03,3.65,3.72,3.76,3.57,1609362.0,591323437.85,1.92,qfq,2.64019167,4.08486607,5382889542.96,0.019178082191780854,-0.10791366906474809,0.03621169916434552,0.05246425219047493,1.1561024467019603,1.7714601416547444,60.44776119402985,0.05107526881720428,0.016129032258064502,1,22.406491156708533
000816.SZ,000816,智慧农业,2025-03-04,3.69,3.78,3.84,3.62,1500280.0,560745292.5,1.61,qfq,2.68277541,4.15075101,5469710342.04,0.016129032258064502,-0.17647058823529416,0.02717391304347827,0.05214024526065952,1.0925482462318634,1.485886351079775,61.172161172161175,0.058201058201058135,-0.01851851851851849,0,22.422491498054974
000816.SZ,000816,智慧农业,2025-03-05,3.8,3.71,3.8,3.66,1123384.0,415028713.62,-1.85,qfq,2.63309439,4.07388525,5368419409.78,-0.01851851851851849,-0.13921113689095121,-0.0026881720430108613,0.05258001319341039,1.0450500556173525,1.0821833083846522,58.90909090909091,0.03773584905660369,0.013477088948786964,1,22.403799365042822
000816.SZ,000816,智慧农业,2025-03-06,3.71,3.76,3.8,3.68,1284593.0,482425908.76,1.35,qfq,2.66858083,4.12878936,5440770075.68,0.013477088948786964,-0.04325699745547085,0.04444444444444429,0.052535675157255025,1.0226554991075105,0.8459129367264632,59.05797101449276,0.03191489361702119,0.039893617021276695,1,22.417186445825283
000816.SZ,000816,智慧农业,2025-03-07,3.73,3.91,3.99,3.67,2129725.0,819690936.6,3.99,qfq,2.77504017,4.29350171,5657822073.38,0.039893617021276695,0.07123287671232892,0.0316622691292876,0.05270429957239494,1.0233062330623308,0.827606239050024,56.20155038759691,0.08184143222506401,-0.03069053708439895,0,22.456304862420755
000816.SZ,000816,智慧农业,2025-03-10,3.84,3.79,3.84,3.77,1074137.0,407384475.96,-3.07,qfq,2.6898727,4.16173183,5484180475.22,-0.03069053708439895,0.018817204301075252,-0.09112709832134291,0.05311298143162751,1.0173131123339147,0.7634298325449727,52.10727969348659,0.01846965699208439,-0.0026385224274406704,0,22.425133507517813
000816.SZ,000816,智慧农业,2025-03-11,3.73,3.78,3.82,3.69,798244.0,300002600.82,-0.26,qfq,2.68277541,4.15075101,5469710342.04,-0.0026385224274406704,0.0,-0.17647058823529416,0.05309510796855167,1.0089178756821509,0.7004435247129339,51.16279069767442,0.03439153439153436,-0.01058201058201047,0,22.422491498054974
000816.SZ,000816,智慧农业,2025-03-12,3.77,3.74,3.82,3.73,901971.0,340472322.4,-1.06,qfq,2.65438625,4.10682772,5411829809.32,-0.01058201058201047,0.008086253369272267,-0.13225058004640355,0.05328129123968982,1.0029062087186262,0.6754735955172532,52.800000000000004,0.024064171122994613,-0.03208556149732622,0,22.411853099849917
000816.SZ,000816,智慧农业,2025-03-13,3.74,3.62,3.74,3.58,1042775.0,379558357.67,-3.21,qfq,2.56921878,3.97505785,5238188211.16,-0.03208556149732622,-0.037234042553191404,-0.07888040712468192,0.054060111750049725,0.9902759526938237,0.6495470478952109,46.50205761316872,0.04419889502762435,0.005524861878453136,1,22.379241514261157
000816.SZ,000816,智慧农业,2025-03-14,3.58,3.64,3.65,3.58,667479.0,241682978.31,0.55,qfq,2.58341336,3.99701949,5267128477.52,0.005524861878453136,-0.06905370843989767,-0.002739726027397249,0.054047323492842476,0.9712343096234312,0.49778865572073655,37.19806763285025,0.019230769230769187,0.008241758241758212,1,22.38475117007213
000816.SZ,000816,智慧农业,2025-03-17,3.67,3.67,3.74,3.65,645787.0,237882367.36,0.82,qfq,2.60470523,4.02996196,5310538877.06,0.008241758241758212,-0.0316622691292876,-0.013440860215053863,0.04929636716478612,0.9639498432601883,0.46058583365543543,22.619047619047606,0.02452316076294286,-0.0027247956403269047,0,22.392959150489958
000816.SZ,000816,智慧农业,2025-03-18,3.68,3.66,3.7,3.63,461217.0,168518271.04,-0.27,qfq,2.59760794,4.01898114,5296068743.88,-0.0027247956403269047,-0.03174603174603163,-0.03174603174603163,0.04901007781179082,0.9579304938594196,0.45891031366729435,26.95035460992908,0.019125683060109366,0.0,0,22.390230635836755
000816.SZ,000816,智慧农业,2025-03-19,3.66,3.66,3.71,3.63,661777.0,242888371.9,0.0,qfq,2.59760794,4.01898114,5296068743.88,0.0,-0.021390374331550777,-0.013477088948786964,0.04895345009839887,0.9544979079497907,0.4489881108073184,36.89320388349514,0.021857923497267777,0.002732240437158362,1,22.390230635836755
000816.SZ,000816,智慧农业,2025-03-20,3.64,3.67,3.73,3.62,760789.0,280158888.0,0.27,qfq,2.60470523,4.02996196,5310538877.06,0.002732240437158362,0.013812154696132506,-0.02393617021276595,0.04834961365779311,0.9562377531025474,0.4210344369152385,51.31578947368422,0.029972752043596698,-0.02997275204359673,0,22.392959150489958
000816.SZ,000816,智慧农业,2025-03-21,3.65,3.56,3.67,3.54,691405.0,248049711.0,-3.0,qfq,2.52663504,3.90917291,5151367412.08,-0.02997275204359673,-0.02197802197802201,-0.08951406649616367,0.047310906596689406,0.9549266247379453,0.446213086827666,39.99999999999998,0.03651685393258424,-0.0252808988764045,0,22.36252803328742
000816.SZ,000816,智慧农业,2025-03-24,3.59,3.47,3.59,3.38,704974.0,244138638.8,-2.53,qfq,2.46275944,3.8103455,5021136213.46,-0.0252808988764045,-0.054495912806539426,-0.08443271767810023,0.040914356263971656,0.9531869875694261,0.44823732885063483,31.325301204819283,0.06051873198847261,-0.011527377521613813,0,22.336922082382248
000816.SZ,000816,智慧农业,2025-03-25,3.47,3.43,3.5,3.41,401185.0,138439238.22,-1.15,qfq,2.43437028,3.76642221,4963255680.74,-0.011527377521613813,-0.06284153005464477,-0.09259259259259245,0.03186281743106051,0.9556809024979854,0.4925284199029888,32.5,0.026239067055393542,0.023323615160349753,1,22.32532774960133
000816.SZ,000816,智慧农业,2025-03-26,3.42,3.51,3.52,3.41,523353.0,182967003.0,2.33,qfq,2.4911486,3.85426879,5079016746.18,0.023323615160349753,-0.040983606557377095,-0.06149732620320869,0.030874629195198986,0.9579147434156938,0.5549315831212674,34.939759036144565,0.031339031339031306,0.01139601139601143,1,22.34838352590125
000816.SZ,000816,智慧农业,2025-03-27,3.51,3.55,3.65,3.45,975492.0,346564495.2,1.14,qfq,2.51953775,3.89819209,5136897278.9,0.01139601139601143,-0.032697547683923744,-0.019337016574585753,0.02504021979952017,0.9563318777292577,0.6603540498885065,24.99999999999993,0.05633802816901401,-0.05633802816901401,0,22.359715091910804
000816.SZ,000816,智慧农业,2025-03-28,3.52,3.35,3.52,3.35,810215.0,275207634.57,-5.63,qfq,2.37759197,3.33753216,4847494615.3,-0.05633802816901401,-0.0589887640449438,-0.07967032967032972,0.023104086504345357,0.9487530830364483,0.7278757025734671,22.499999999999957,0.050746268656716394,-0.0268656716417911,0,22.301727834260454
000816.SZ,000816,智慧农业,2025-03-31,3.31,3.26,3.31,3.19,706290.0,228659449.68,-2.69,qfq,2.34599813,3.24786712,4717263416.68,-0.0268656716417911,-0.060518731988472685,-0.11171662125340609,0.022964115155149793,0.9431880860452291,0.7649641714290321,20.45454545454541,0.03680981595092028,0.0,0,22.274494683802097
000816.SZ,000816,智慧农业,2025-04-01,3.28,3.26,3.32,3.25,406725.0,133411159.0,0.0,qfq,2.34599813,3.24786712,4717263416.68,0.0,-0.04956268221574356,-0.10928961748633892,0.022410600742940108,0.9405555555555556,0.8161634991038677,21.428571428571374,0.021472392638036762,-0.006134969325153228,0,22.274494683802097
000816.SZ,000816,智慧农业,2025-04-02,3.25,3.24,3.29,3.24,287733.0,93834053.25,-0.61,qfq,2.3316055,3.22794155,4688323150.32,-0.006134969325153228,-0.07692307692307676,-0.11475409836065575,0.022249936183191814,0.9316370753529987,0.7998197273998162,24.32432432432428,0.015432098765432042,0.0030864197530864335,1,22.268340818227717
000816.SZ,000816,智慧农业,2025-04-03,3.2,3.25,3.3,3.18,370885.0,120757041.0,0.31,qfq,2.33880182,3.23790434,4702793283.5,0.0030864197530864335,-0.08450704225352113,-0.114441416893733,0.021876794758905495,0.9214305829343847,0.6874772585936054,23.287671232876633,0.03692307692307682,-0.09846153846153838,0,22.271422484765125
000816.SZ,000816,智慧农业,2025-04-07,3.16,2.93,3.16,2.93,653927.0,194530695.02,-9.85,qfq,2.10851979,2.91909529,4239749021.74,-0.09846153846153838,-0.12537313432835817,-0.1769662921348314,0.027427888575497505,0.9103369503141061,0.7162248751694182,13.725490196078368,0.07849829351535835,0.09897610921501698,1,22.167769911452453
000816.SZ,000816,智慧农业,2025-04-08,3.04,3.22,3.22,3.04,725939.0,231509265.7,9.9,qfq,2.31721288,3.20801599,4659382883.96,0.09897610921501698,-0.012269938650306678,-0.0720461095100865,0.03693867739986142,0.915503094861091,0.741075613407382,33.076923076923066,0.055900621118012465,0.0993788819875776,1,22.262148847979795
000816.SZ,000816,智慧农业,2025-04-09,3.34,3.54,3.54,3.28,2381236.0,818014632.47,9.94,qfq,2.5474949,3.52682503,5122427145.72,0.0993788819875776,0.08588957055214741,0.03206997084548102,0.04400784137210678,0.9348548317203523,1.1960419328558516,46.29629629629629,0.07344632768361588,-0.005649717514124353,0,22.356894215569163
000816.SZ,000816,智慧农业,2025-04-10,3.41,3.52,3.69,3.38,2171213.0,769290915.35,-0.56,qfq,2.53310228,3.50689947,5093486879.36,-0.005649717514124353,0.08641975308641969,0.002849002849002913,0.04397318108081859,0.9540646283147369,1.5708522082570422,45.398773006134974,0.08806818181818184,-0.05397727272727271,0,22.351228478033484
000816.SZ,000816,智慧农业,2025-04-11,3.49,3.33,3.5,3.32,1386047.0,467090038.65,-5.4,qfq,2.39637232,3.3176066,4818554348.94,-0.05397727272727271,0.024615384615384706,-0.06197183098591541,0.04501841297662605,0.9627473806752037,1.7856557788043528,43.27485380116959,0.0540540540540541,0.018018018018018056,1,22.29573979241583
000816.SZ,000816,智慧农业,2025-04-14,3.3,3.39,3.43,3.28,891380.0,300512921.47,1.8,qfq,2.4395502,3.37738329,4905375148.02,0.018018018018018056,0.15699658703071662,0.011940298507462588,0.04523221428650022,0.9931356798597923,1.81875339286992,47.61904761904761,0.04424778761061957,-0.029498525073746285,0,22.313597409815838
000816.SZ,000816,智慧农业,2025-04-15,3.38,3.29,3.38,3.27,653388.0,215680939.34,-2.95,qfq,2.36758707,3.27775547,4760673816.22,-0.029498525073746285,0.021739130434782483,0.00920245398773023,0.04554275715953804,1.0027904244382435,1.8004661606467784,45.97701149425287,0.033434650455927015,-0.03343465045592697,0,22.28365505320076
000816.SZ,000816,智慧农业,2025-04-16,3.27,3.18,3.27,3.11,622778.0,198197176.17,-3.34,qfq,2.28842762,3.16816486,4601502351.24,-0.03343465045592697,-0.10169491525423724,-0.024539877300613355,0.04599604848796567,0.9886111521964207,1.364126463931542,40.67796610169492,0.050314465408805076,-0.009433962264151052,0,22.249648685215565
000816.SZ,000816,智慧农业,2025-04-17,3.15,3.15,3.21,3.13,384754.0,122267092.0,-0.94,qfq,2.26683868,3.13827651,4558091951.7,-0.009433962264151052,-0.10511363636363635,-0.0277777777777779,0.04597952524152583,0.9740685543964234,0.9541893775468349,38.63636363636364,0.02539682539682542,-0.006349206349206327,0,22.24016994126102
000816.SZ,000816,智慧农业,2025-04-18,3.14,3.13,3.17,3.1,367892.0,114971373.46,-0.63,qfq,2.25244606,3.11835095,4529151685.34,-0.006349206349206327,-0.06006006006006015,-0.03692307692307695,0.04592854175294943,0.969951923076923,0.7247567772557486,43.0379746835443,0.022364217252396117,0.012779552715654896,1,22.23380049297554
000816.SZ,000816,智慧农业,2025-04-21,3.13,3.17,3.18,3.11,359266.0,113296387.9,1.28,qfq,2.28123131,3.15820208,4587032218.06,0.012779552715654896,-0.06489675516224191,0.0819112627986347,0.045794690672265055,0.9623696539217168,0.6051637943442854,47.05882352941177,0.022082018927444887,-0.009463722397476282,0,22.246499076312666
000816.SZ,000816,智慧农业,2025-04-22,3.16,3.14,3.17,3.12,314341.0,98686661.36,-0.95,qfq,2.25964237,3.12831373,4543621818.52,-0.009463722397476282,-0.045592705167173175,-0.024844720496894457,0.04555833933493046,0.9580801944106925,0.532421932931312,46.15384615384617,0.015923566878980836,0.0,0,22.23699028834364
000816.SZ,000816,智慧农业,2025-04-23,3.17,3.14,3.18,3.13,328266.0,103316296.15,0.0,qfq,2.25964237,3.12831373,4543621818.52,0.0,-0.012578616352201255,-0.11299435028248583,0.04553112345755646,0.9598779557589626,0.4580654677986988,46.75324675324675,0.015923566878980975,-0.022292993630573354,0,22.23699028834364
000816.SZ,000816,智慧农业,2025-04-24,3.14,3.07,3.15,3.06,376674.0,116358873.0,-2.23,qfq,2.20926818,3.05857425,4442330886.26,-0.022292993630573354,-0.025396825396825418,-0.12784090909090917,0.045262027633684455,0.9614498540930733,0.4603633175021076,44.375,0.02931596091205207,0.0032573289902280145,1,22.214445050022583
000816.SZ,000816,智慧农业,2025-04-25,3.09,3.08,3.12,3.08,281171.0,87123242.4,0.33,qfq,2.21646449,3.06853703,4456801019.44,0.0032573289902280145,-0.015974440894568676,-0.07507507507507505,0.045136520458819926,0.9653465346534653,0.45848183578589125,55.813953488372086,0.012987012987012998,-0.025974025974025983,0,22.21769708540896
000816.SZ,000816,智慧农业,2025-04-28,3.06,3.0,3.07,2.99,351182.0,105641315.98,-2.6,qfq,2.15889399,3.00720226,4341039954.0,-0.025974025974025983,-0.05362776025236593,-0.11504424778761069,0.04385085335055357,0.9600248872297401,0.4711857219058693,39.81481481481481,0.026666666666666543,0.0,0,22.191379777091587
000816.SZ,000816,智慧农业,2025-04-29,3.0,3.0,3.02,2.97,234652.0,70437655.99,0.0,qfq,2.15889399,3.00720226,4341039954.0,0.0,-0.04458598726114649,-0.08814589665653494,0.04354336520724224,0.9551772606590659,0.46406167512789637,14.473684210526358,0.016666666666666607,0.01333333333333342,1,22.191379777091587
000816.SZ,000816,智慧农业,2025-04-30,3.0,3.04,3.07,2.99,353452.0,107188522.03,1.33,qfq,2.18767924,3.04729829,4398920486.72,0.01333333333333342,-0.031847133757961776,-0.04402515723270439,0.04369767929407447,0.9522018492399309,0.47335808305997196,19.23076923076927,0.026315789473684088,0.026315789473684292,1,22.20462500384161
000816.SZ,000816,智慧农业,2025-05-06,3.05,3.12,3.12,3.05,399400.0,123483119.07,2.63,qfq,2.24524975,3.12749035,4514681552.16,0.026315789473684292,0.016286644951140072,-0.00952380952380949,0.04415923010284499,0.957136128120584,0.4761539356384403,34.32835820895524,0.022435897435897526,0.01602564102564097,1,22.23060049024487
000816.SZ,000816,智慧农业,2025-05-07,3.17,3.17,3.2,3.11,683504.0,215449950.0,1.6,qfq,2.28123131,3.17761039,4587032218.06,0.01602564102564097,0.02922077922077926,0.012779552715654896,0.04431628419844688,0.9639993711680553,0.5810697949536445,33.33333333333333,0.02839116719242912,0.009463722397476504,1,22.246499076312666
000816.SZ,000816,智慧农业,2025-05-08,3.15,3.2,3.22,3.13,517733.0,165330738.0,0.95,qfq,2.30282025,3.20768241,4630442617.6,0.009463722397476504,0.06666666666666665,0.009463722397476504,0.0378340172762001,0.9724483406386977,0.6351417427461509,42.37288135593222,0.028125000000000094,-0.025000000000000022,0,22.255918298229158
