ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
600207.SH,600207,安彩高科,2025-01-02,4.47,4.35,4.53,4.31,131282.0,58118088.0,-2.47,qfq,1.72267785,1.02776658,4738509609.9,-0.024663677130044914,-0.04395604395604402,-0.11764705882352944,0.022577698687739418,0.9231082594968937,0.7045723523712484,13.768115942029013,0.05057471264367831,-0.0482758620689655,0,22.278988494919318
600207.SH,600207,安彩高科,2025-01-03,4.38,4.14,4.43,4.09,143343.0,60858060.0,-4.83,qfq,1.63951409,0.97815026,4509753973.56,-0.0482758620689655,-0.10583153347732188,-0.16867469879518082,0.022374885653319063,0.9133793387578534,0.7372301746133345,13.47517730496456,0.08212560386473428,-0.0024154589371979673,0,22.229508437655948
600207.SH,600207,安彩高科,2025-01-06,4.13,4.13,4.19,3.99,121362.0,49916136.0,-0.24,qfq,1.63555391,0.97578758,4498860848.02,-0.0024154589371979673,-0.10991379310344829,-0.16056910569105687,0.02183563510053806,0.9032527105921601,0.7825299443373497,13.768115942029013,0.04842615012106542,0.02421307506053272,1,22.227090056791667
600207.SH,600207,安彩高科,2025-01-07,4.15,4.23,4.23,4.1,102241.0,42569000.0,2.42,qfq,1.6751557,0.9994144,4607792103.42,0.02421307506053272,-0.07641921397379903,-0.08836206896551713,0.023279191515919305,0.8979247866849259,0.7763422297842746,22.834645669291376,0.030732860520094746,-0.014184397163120699,0,22.25101464287691
600207.SH,600207,安彩高科,2025-01-08,4.23,4.17,4.23,4.0,123065.0,50855718.0,-1.42,qfq,1.65139463,0.98523831,4542433350.18,-0.014184397163120699,-0.06502242152466364,-0.10897435897435892,0.023245255531042508,0.8954206602768904,0.7952318828475716,21.21212121212126,0.05515587529976029,0.0023980815347721673,1,22.236728685629433
600207.SH,600207,安彩高科,2025-01-09,4.13,4.18,4.23,4.12,88295.0,36999933.0,0.24,qfq,1.65535481,0.98760099,4553326475.72,0.0023980815347721673,-0.039080459770114984,-0.08131868131868136,0.022393039429375608,0.8989006251347272,0.7728062679109658,18.75,0.02631578947368429,-0.05023923444976064,0,22.23912389635539
600207.SH,600207,安彩高科,2025-01-10,4.2,3.97,4.2,3.97,152697.0,62183181.0,-5.02,qfq,1.57219105,0.93798467,4324570839.38,-0.05023923444976064,-0.041062801932367,-0.14254859611231097,0.02340169795063564,0.9050328227571116,0.8010924607733447,16.7832167832168,0.0579345088161209,0.007556675062972307,1,22.187578744517825
600207.SH,600207,安彩高科,2025-01-13,3.97,4.0,4.01,3.84,101427.0,40041797.0,0.76,qfq,1.58407159,0.94507272,4357250216.0,0.007556675062972307,-0.03147699757869249,-0.13793103448275856,0.023444901435547352,0.9110052089105618,0.7995690376053419,22.881355932203405,0.04249999999999998,0.0475000000000001,1,22.195107010938614
600207.SH,600207,安彩高科,2025-01-14,4.06,4.19,4.19,3.99,120057.0,49362778.0,4.75,qfq,1.65931499,0.98996367,4564219601.26,0.0475000000000001,-0.009456264775413725,-0.08515283842794752,0.02701484205298888,0.9188038974129242,0.8252958365648109,31.578947368421083,0.04773269689737474,0.009546539379474916,1,22.24151338375277
600207.SH,600207,安彩高科,2025-01-15,4.2,4.23,4.35,4.1,195008.0,82343168.0,0.95,qfq,1.6751557,0.9994144,4607792103.42,0.009546539379474916,0.014388489208633226,-0.051569506726457326,0.02629336224659453,0.9286681715575619,0.928480217417936,37.09677419354841,0.05910165484633569,0.016548463356973908,1,22.25101464287691
600207.SH,600207,安彩高科,2025-01-16,4.2,4.3,4.37,4.19,176818.0,76006392.0,1.65,qfq,1.70287696,1.01595317,4684043982.2,0.016548463356973908,0.028708133971291794,-0.011494252873563204,0.026757723412114173,0.9407752642946459,1.034942149218945,36.58536585365852,0.04186046511627901,-0.006976744186046546,0,22.26742767251824
600207.SH,600207,安彩高科,2025-01-17,4.27,4.27,4.37,4.22,146672.0,63186911.0,-0.7,qfq,1.69099642,1.00886513,4651364605.58,-0.006976744186046546,0.07556675062972285,0.0314009661835748,0.026470660007150742,0.9621819848727942,1.0570824101493808,35.19999999999999,0.03512880562060899,0.023419203747072626,1,22.26042647705926
600207.SH,600207,安彩高科,2025-01-20,4.29,4.37,4.45,4.12,194368.0,83768776.0,2.34,qfq,1.73059821,1.03249194,4760295860.98,0.023419203747072626,0.09250000000000003,0.05811138014527861,0.027312244005215744,0.9853534771076,1.1689577245179972,41.86046511627907,0.07551487414187645,-0.011441647597253968,0,22.283575658926225
600207.SH,600207,安彩高科,2025-01-21,4.37,4.32,4.39,4.29,117080.0,50633786.0,-1.14,qfq,1.71079732,1.02067854,4705830233.28,-0.011441647597253968,0.031026252983293423,0.02127659574468077,0.02456654387431896,0.9950225720569511,1.2194131449535786,44.262295081967224,0.023148148148148064,-0.0023148148148149916,0,22.272068052074744
600207.SH,600207,安彩高科,2025-01-22,4.3,4.31,4.35,4.26,92752.0,40037073.0,-0.23,qfq,1.70683714,1.01831585,4694937107.74,-0.0023148148148149916,0.01891252955082723,0.033573141486810565,0.024408965383868476,1.0030225528946757,1.0948250862372788,48.21428571428571,0.02088167053364266,-0.01856148491879328,0,22.26975055393438
600207.SH,600207,安彩高科,2025-01-23,4.31,4.23,4.38,4.23,135213.0,58080736.0,-1.86,qfq,1.6751557,0.9994144,4607792103.42,-0.01856148491879328,-0.016279069767441756,0.011961722488038395,0.024016806734040885,1.0035005834305717,1.037959889938445,54.54545454545458,0.03546099290780129,0.0,0,22.25101464287691
600207.SH,600207,安彩高科,2025-01-24,4.23,4.23,4.26,4.16,111161.0,46929553.0,0.0,qfq,1.6751557,0.9994144,4607792103.42,0.0,-0.009367681498828828,0.06549118387909325,0.023526511876878122,1.0063305978898005,0.9916995575968236,55.10204081632655,0.02364066193853419,-0.014184397163120699,0,22.25101464287691
600207.SH,600207,安彩高科,2025-01-27,4.23,4.17,4.29,4.15,103040.0,43443290.0,-1.42,qfq,1.65139463,0.98523831,4542433350.18,-0.014184397163120699,-0.04576659038901609,0.04249999999999998,0.023576205065665483,1.0024755393139217,0.8537279210336097,46.80851063829785,0.033573141486810475,0.01918465227817756,1,22.236728685629433
600207.SH,600207,安彩高科,2025-02-05,4.2,4.25,4.25,4.17,114844.0,48406875.0,1.92,qfq,1.68307606,1.00413976,4629578354.5,0.01918465227817756,-0.01620370370370372,0.014319809069212264,0.024099808848260566,1.003076923076923,0.8577302125038497,54.16666666666667,0.01882352941176472,0.007058823529411784,1,22.25573163275505
600207.SH,600207,安彩高科,2025-02-06,4.23,4.28,4.3,4.18,145785.0,61935766.0,0.71,qfq,1.6949566,1.01122781,4662257731.12,0.007058823529411784,-0.006960556844547439,0.011820330969267046,0.023589742827248746,1.0037950664136626,0.9326056464527176,55.10204081632655,0.028037383177570117,0.10046728971962615,1,22.26276565941243
600207.SH,600207,安彩高科,2025-02-07,4.27,4.71,4.71,4.26,848596.0,394788830.0,10.05,qfq,1.8652443,1.11282313,5130662129.34,0.10046728971962615,0.11347517730496448,0.09534883720930232,0.032219564664595406,1.0222012281530468,1.5878774644372349,80.83333333333331,0.09554140127388538,-0.02972399150743088,0,22.35850055784705
600207.SH,600207,安彩高科,2025-02-10,4.55,4.57,4.63,4.52,795777.0,363454056.0,-2.97,qfq,1.80980179,1.07974558,4978158371.78,-0.02972399150743088,0.08037825059101644,0.07025761124121788,0.030859604753950685,1.0330160968158855,2.0149644102313498,71.7557251908397,0.02407002188183814,-0.010940919037199293,0,22.328325854724838
600207.SH,600207,安彩高科,2025-02-11,4.59,4.52,4.61,4.47,377427.0,170398312.0,-1.09,qfq,1.79000089,1.06793217,4923692744.08,-0.010940919037199293,0.0839328537170263,0.03432494279176179,0.03103153881780531,1.0446783625730993,2.152055842989796,64.10256410256406,0.030973451327433756,0.004424778761062065,1,22.317324643662865
600207.SH,600207,安彩高科,2025-02-12,4.5,4.54,4.55,4.48,284138.0,128261166.0,0.44,qfq,1.79792125,1.07265753,4945478995.16,0.004424778761062065,0.06823529411764717,0.05092592592592582,0.030699259421285464,1.0544225614730216,2.2166375089846344,63.47826086956518,0.015418502202643038,0.0,0,22.32173966187198
600207.SH,600207,安彩高科,2025-02-13,4.53,4.54,4.59,4.46,286293.0,129541542.0,0.0,qfq,1.79792125,1.07265753,4945478995.16,0.0,0.06074766355140171,0.05336426914153147,0.030420189631993715,1.0619633325597588,2.2602815334364554,61.1111111111111,0.028634361233480152,-0.011013215859030812,0,22.32173966187198
600207.SH,600207,安彩高科,2025-02-14,4.54,4.49,4.62,4.47,257050.0,116490099.0,-1.1,qfq,1.77812036,1.06084413,4891013367.46,-0.011013215859030812,-0.04670912951167727,0.06146572104018899,0.030620435366519507,1.0479824257139554,1.682590082887547,60.000000000000014,0.033407572383073576,0.015590200445434244,1,22.310665351572887
600207.SH,600207,安彩高科,2025-02-17,4.5,4.56,4.57,4.46,242898.0,110040392.0,1.56,qfq,1.80584161,1.0773829,4967265246.24,0.015590200445434244,-0.002188183807440014,0.0780141843971629,0.02789862483871156,1.0404225999081302,1.194952793865307,58.878504672897165,0.02412280701754393,-0.030701754385964897,0,22.32613527334502
600207.SH,600207,安彩高科,2025-02-18,4.55,4.42,4.63,4.4,321311.0,145706746.0,-3.07,qfq,1.75039911,1.04430535,4814761488.68,-0.030701754385964897,-0.022123893805309658,0.05995203836930463,0.029163556510429435,1.030857142857143,1.0987847512814115,54.3103448275862,0.05203619909502252,0.011312217194570096,1,22.29495234590833
600207.SH,600207,安彩高科,2025-02-19,4.39,4.47,4.47,4.39,198634.0,88077780.0,1.13,qfq,1.7702,1.05611876,4869227116.38,0.011312217194570096,-0.01541850220264318,0.051764705882352935,0.027488163355652278,1.0243791296422875,1.0155259661818143,56.66666666666668,0.017897091722595095,0.013422818791946511,1,22.306201058444202
600207.SH,600207,安彩高科,2025-02-20,4.46,4.53,4.58,4.4,207979.0,93711469.0,1.34,qfq,1.79396107,1.07029485,4934585869.62,0.013422818791946511,-0.0022026431718060735,0.05841121495327095,0.027546016480236246,1.0204359673024523,0.9522381091605084,62.71186440677965,0.03973509933774828,-0.002207505518763919,0,22.31953458931367
600207.SH,600207,安彩高科,2025-02-21,4.55,4.52,4.57,4.43,186875.0,83779627.0,-0.22,qfq,1.79000089,1.06793217,4923692744.08,-0.002207505518763919,0.006681514476614581,-0.04033970276008503,0.027407305456922357,1.0192525481313703,0.8960688621068587,62.18487394957979,0.030973451327433756,0.0,0,22.317324643662865
600207.SH,600207,安彩高科,2025-02-24,4.5,4.52,4.54,4.47,158584.0,71497024.0,0.0,qfq,1.79000089,1.06793217,4923692744.08,0.0,-0.00877192982456143,-0.010940919037199293,0.027320034499639052,1.014568040654997,0.8288983851708703,65.48672566371678,0.015486725663716878,0.006637168141592875,1,22.317324643662865
600207.SH,600207,安彩高科,2025-02-25,4.49,4.55,4.58,4.45,225772.0,102788770.0,0.66,qfq,1.80188143,1.07502022,4956372120.7,0.006637168141592875,0.02941176470588225,0.006637168141592875,0.026920805403448336,1.018370336977347,0.7505697814077308,63.88888888888887,0.02857142857142855,0.024175824175824312,1,22.323939882781584
600207.SH,600207,安彩高科,2025-02-26,4.61,4.66,4.68,4.54,311118.0,143475496.0,2.42,qfq,1.8454434,1.10100972,5076196501.64,0.024175824175824312,0.04250559284116351,0.026431718061673992,0.027137624959025875,1.0230156057033795,0.8068663652188328,66.37931034482756,0.030042918454935553,-0.02145922746781126,0,22.347828097956278
600207.SH,600207,安彩高科,2025-02-27,4.64,4.56,4.65,4.49,216368.0,98554804.0,-2.15,qfq,1.80584161,1.0773829,4967265246.24,-0.02145922746781126,0.0066225165562912025,0.004405286343612147,0.027708596195332922,1.0214957456336766,0.7948954423359739,40.963855421686745,0.03508771929824565,-0.030701754385964897,0,22.32613527334502
600207.SH,600207,安彩高科,2025-02-28,4.56,4.42,4.61,4.41,171522.0,77351753.0,-3.07,qfq,1.75039911,1.04430535,4814761488.68,-0.030701754385964897,-0.022123893805309658,-0.015590200445434355,0.028335701335353812,1.014858675008379,0.7786742260616564,40.963855421686745,0.04524886877828058,0.006787330316742057,1,22.29495234590833
600207.SH,600207,安彩高科,2025-03-03,4.41,4.45,4.55,4.41,193446.0,86749281.0,0.68,qfq,1.76227964,1.0513934,4847440865.3,0.006787330316742057,-0.015486725663716672,-0.024122807017543768,0.028343982054614976,1.0092499721386383,0.7920209042760309,45.679012345679055,0.031460674157303296,0.015730337078651457,1,22.301716745996874
600207.SH,600207,安彩高科,2025-03-04,4.43,4.52,4.52,4.37,153163.0,68473618.0,1.57,qfq,1.79000089,1.06793217,4923692744.08,0.015730337078651457,-0.006593406593406681,0.02262443438914019,0.02818347546143213,1.0039964476021317,0.7340779769656591,48.837209302325554,0.03318584070796449,-0.017699115044247593,0,22.317324643662865
600207.SH,600207,安彩高科,2025-03-05,4.49,4.44,4.51,4.36,169302.0,74732349.0,-1.77,qfq,1.75831946,1.04903072,4836547739.76,-0.017699115044247593,-0.047210300429184504,-0.006711409395973034,0.028371390971537562,0.9921347069901405,0.628508365208992,44.680851063829806,0.03378378378378366,0.018018018018017834,1,22.299467026262857
600207.SH,600207,安彩高科,2025-03-06,4.45,4.52,4.53,4.42,164137.0,73704325.0,1.8,qfq,1.79000089,1.06793217,4923692744.08,0.018018018018017834,-0.00877192982456143,-0.002207505518763919,0.028568045266604128,0.9877361617500828,0.5903032550659487,51.546391752577286,0.02433628318584078,0.039823008849557695,1,22.317324643662865
600207.SH,600207,安彩高科,2025-03-07,4.49,4.7,4.8,4.42,517745.0,240037474.0,3.98,qfq,1.86128412,1.11046044,5119769003.8,0.039823008849557695,0.06334841628959276,0.039823008849557695,0.019455148769955827,1.0002209944751381,0.8808047887881675,56.48148148148151,0.08085106382978721,-0.01276595744680864,0,22.35637515853474
600207.SH,600207,安彩高科,2025-03-10,4.62,4.64,4.7,4.6,280841.0,130186016.0,-1.28,qfq,1.83752304,1.09628435,5054410250.56,-0.01276595744680864,0.04269662921348294,0.026548672566371723,0.018430707681438136,1.007839240366567,1.0438916598962393,60.999999999999986,0.02155172413793115,-0.010775862068965525,0,22.34352701605689
600207.SH,600207,安彩高科,2025-03-11,4.6,4.59,4.62,4.52,171314.0,78108764.0,-1.08,qfq,1.81772215,1.08447094,4999944622.86,-0.010775862068965525,0.015486725663716783,0.00879120879120876,0.01842515246201417,1.0101500441306268,1.1048780436114096,55.99999999999999,0.021786492374727785,0.004357298474945592,1,22.332692673891177
600207.SH,600207,安彩高科,2025-03-12,4.61,4.61,4.68,4.59,187807.0,86922542.0,0.44,qfq,1.82564251,1.08919631,5021730873.94,0.004357298474945592,0.03828828828828823,-0.010729613733905574,0.018424484956215036,1.0168669385955242,1.143919107932029,54.166666666666664,0.01952277657266808,-0.01952277657266832,0,22.337040506827282
600207.SH,600207,安彩高科,2025-03-13,4.62,4.52,4.62,4.47,158724.0,71797318.0,-1.95,qfq,1.79000089,1.06793217,4923692744.08,-0.01952277657266832,0.0,-0.00877192982456143,0.018984797947082546,1.0170911897673394,1.1715693756271428,50.0,0.03318584070796468,0.015486725663716783,1,22.317324643662865
600207.SH,600207,安彩高科,2025-03-14,4.52,4.59,4.63,4.46,185350.0,84668873.0,1.55,qfq,1.81772215,1.08447094,4999944622.86,0.015486725663716783,-0.023404255319149025,0.03846153846153855,0.01910372685653099,1.01112457319088,0.8899484273857139,53.15315315315316,0.03703703703703702,0.002178649237472685,1,22.332692673891177
600207.SH,600207,安彩高科,2025-03-17,4.62,4.6,4.71,4.59,168868.0,78480245.0,0.22,qfq,1.82168233,1.08683363,5010837748.4,0.002178649237472685,-0.008620689655172376,0.033707865168539186,0.01880789689915902,1.0089177584498512,0.8021072189033448,52.29357798165137,0.026086956521739157,0.01521739130434785,1,22.334868953313773
600207.SH,600207,安彩高科,2025-03-18,4.61,4.67,4.71,4.59,175222.0,81454336.0,1.52,qfq,1.84940358,1.1033724,5087089627.18,0.01521739130434785,0.017429193899782147,0.0331858407079646,0.017545436304420386,1.0096618357487923,0.8337080464293678,50.47619047619046,0.025695931477516084,-0.014989293361884481,0,22.349971721499532
600207.SH,600207,安彩高科,2025-03-19,4.67,4.6,4.68,4.57,136995.0,63027436.0,-1.5,qfq,1.82168233,1.08683363,5010837748.4,-0.014989293361884481,-0.002169197396963307,0.03603603603603589,0.01786457194342441,1.0077842341848484,0.7970371386374546,51.96078431372549,0.02391304347826075,0.01739130434782621,1,22.334868953313773
600207.SH,600207,安彩高科,2025-03-20,4.59,4.68,4.82,4.59,270480.0,127102057.0,1.74,qfq,1.85336376,1.10573508,5097982752.72,0.01739130434782621,0.03539823008849563,0.03539823008849563,0.01802429406334921,1.0131348511383538,0.8915288275641571,63.54166666666664,0.04914529914529924,-0.014957264957264793,0,22.35211075974828
600207.SH,600207,安彩高科,2025-03-21,4.67,4.61,4.69,4.58,184433.0,85460769.0,-1.5,qfq,1.82564251,1.08919631,5021730873.94,-0.014957264957264793,0.004357298474945592,-0.019148936170212738,0.018394564936227282,1.0130125751776926,0.8911739551950865,58.00000000000001,0.02386117136659443,-0.04989154013015196,0,22.337040506827282
600207.SH,600207,安彩高科,2025-03-24,4.6,4.38,4.62,4.26,244337.0,107667196.0,-4.99,qfq,1.73455839,1.03485463,4771188986.52,-0.04989154013015196,-0.047826086956521685,-0.05603448275862066,0.021652711214538208,1.0049282663454164,0.9437650690095322,43.96551724137933,0.08219178082191789,-0.0022831050228310223,0,22.28586137420708
600207.SH,600207,安彩高科,2025-03-25,4.35,4.37,4.43,4.29,117108.0,51073613.0,-0.23,qfq,1.73059821,1.03249194,4760295860.98,-0.0022831050228310223,-0.06423982869379008,-0.04793028322440085,0.021571291032052752,0.9937451991660263,0.9126750720392124,46.78899082568806,0.03203661327231114,0.016018306636155666,1,22.283575658926225
600207.SH,600207,安彩高科,2025-03-26,4.35,4.44,4.5,4.34,167542.0,74678498.0,1.6,qfq,1.75831946,1.04903072,4836547739.76,0.016018306636155666,-0.03478260869565197,-0.03687635574837311,0.021126947841712974,0.9891101088989112,0.9754371076539939,46.29629629629635,0.036036036036036063,-0.031531531531531654,0,22.299467026262857
600207.SH,600207,安彩高科,2025-03-27,4.45,4.3,4.45,4.28,159098.0,68852761.0,-3.15,qfq,1.70287696,1.01595317,4684043982.2,-0.031531531531531654,-0.08119658119658113,-0.04867256637168138,0.021721831260678313,0.9751792608935467,0.8774682370593704,30.769230769230802,0.03953488372093022,-0.025581395348837077,0,22.26742767251824
600207.SH,600207,安彩高科,2025-03-28,4.3,4.19,4.34,4.18,134940.0,57266913.0,-2.56,qfq,1.65931499,0.98996367,4564219601.26,-0.025581395348837077,-0.09110629067245113,-0.08714596949891051,0.021402319661321736,0.9590798495907986,0.835377730500917,29.35779816513768,0.03818615751789979,-0.026252983293556187,0,22.24151338375277
600207.SH,600207,安彩高科,2025-03-31,4.15,4.08,4.15,4.02,141532.0,57702270.0,-2.63,qfq,1.70567816,1.02419809,4444395220.32,-0.026252983293556187,-0.06849315068493145,-0.11304347826086947,0.021920708621908074,0.949694614103276,0.7407883591870068,27.82608695652179,0.03186274509803941,0.014705882352941124,1,22.214909638234793
600207.SH,600207,安彩高科,2025-04-01,4.11,4.14,4.18,4.09,90690.0,37584601.0,1.47,qfq,1.73076166,1.03925983,4509753973.56,0.014705882352941124,-0.052631578947368474,-0.11349036402569601,0.02187307318303195,0.9434593509534962,0.7252667932412814,30.252100840336126,0.021739130434782577,0.004830917874396157,1,22.229508437655948
600207.SH,600207,安彩高科,2025-04-02,4.16,4.16,4.2,4.1,74739.0,31145674.0,0.48,qfq,1.73912283,1.04428041,4531540224.64,0.004830917874396157,-0.06306306306306309,-0.09565217391304337,0.021718311131651336,0.9338852220606334,0.6441744718912769,33.92857142857147,0.024038461538461665,0.007211538461538547,1,22.234327724091898
600207.SH,600207,安彩高科,2025-04-03,4.11,4.19,4.21,4.1,78267.0,32547401.0,0.72,qfq,1.75166458,1.05181128,4564219601.26,0.007211538461538547,-0.025581395348837077,-0.10470085470085455,0.021297551975634894,0.9324051201437231,0.5706675092264687,31.481481481481524,0.02625298329355616,-0.10023866348448696,0,22.24151338375277
600207.SH,600207,安彩高科,2025-04-07,4.01,3.77,4.01,3.77,162855.0,62148221.0,-10.02,qfq,1.57608006,0.94637912,4106708328.58,-0.10023866348448696,-0.10023866348448696,-0.18221258134490248,0.028191182999188696,0.9231816634517193,0.6661310876285497,22.147651006711456,0.06366047745358085,-0.02917771883289122,0,22.135887651278644
600207.SH,600207,安彩高科,2025-04-08,3.71,3.66,3.8,3.59,173060.0,63612982.0,-2.92,qfq,1.53009364,0.91876594,3986883947.64,-0.02917771883289122,-0.1029411764705882,-0.1643835616438356,0.028495690712895146,0.9142857142857144,0.7283006859730957,16.99346405228762,0.057377049180327856,0.0191256830601092,1,22.106275797231998
600207.SH,600207,安彩高科,2025-04-09,3.59,3.73,3.76,3.4,179562.0,64273766.0,1.91,qfq,1.55935773,0.93633796,4063135826.42,0.0191256830601092,-0.09903381642512066,-0.14645308924485123,0.02930261380676088,0.904392165952022,0.8378006203140798,21.568627450980415,0.09651474530831096,0.04021447721179627,1,22.125220883474448
600207.SH,600207,安彩高科,2025-04-10,3.8,3.88,3.89,3.77,161774.0,62136791.0,4.02,qfq,1.62206648,0.97399231,4226532709.52,0.04021447721179627,-0.0673076923076924,-0.12612612612612628,0.03125259939268285,0.8990182328190742,0.9546673338438251,25.000000000000014,0.03092783505154642,0.10051546391752564,1,22.164647803453907
600207.SH,600207,安彩高科,2025-04-11,4.27,4.27,4.27,4.15,259404.0,110637544.0,10.05,qfq,1.78510925,1.07189359,4651364605.58,0.10051546391752564,0.01909307875894961,-0.006976744186046546,0.039406584779576904,0.9054038213574023,1.1470686927172886,41.145833333333314,0.02810304449648694,0.007025761124121788,1,22.26042647705926
600207.SH,600207,安彩高科,2025-04-14,4.49,4.3,4.56,4.27,589480.0,256504088.0,0.7,qfq,1.797651,1.07942446,4684043982.2,0.007025761124121788,0.14058355437665782,0.026252983293555854,0.039252958790059744,0.9334274288402727,1.48570749779451,47.674418604651166,0.06744186046511629,-0.027906976744186074,0,22.26742767251824
600207.SH,600207,安彩高科,2025-04-15,4.25,4.18,4.28,4.12,366210.0,153081482.0,-2.79,qfq,1.747484,1.04930099,4553326475.72,-0.027906976744186074,0.14207650273224037,0.02450980392156854,0.03963787383174977,0.962647754137116,1.6096581765832552,44.8087431693989,0.03827751196172252,-0.03827751196172258,0,22.23912389635539
600207.SH,600207,安彩高科,2025-04-16,4.15,4.02,4.22,4.0,228705.0,93273204.0,-3.83,qfq,1.68059466,1.00913636,4379036467.08,-0.03827751196172258,0.07774798927613924,-0.02898550724637683,0.040073387940129,0.9839189994044074,1.6378338222554205,39.06249999999998,0.054726368159203925,0.004975124378109541,1,22.200094552449656
600207.SH,600207,安彩高科,2025-04-17,3.97,4.04,4.06,3.97,109441.0,44163105.0,0.5,qfq,1.68895582,1.01415694,4400822718.16,0.004975124378109541,0.04123711340206193,-0.028846153846153855,0.040104742055405,0.9982012231682456,1.595661867493721,42.77777777777778,0.02227722772277213,-0.007425742574257432,0,22.205057341791782
600207.SH,600207,安彩高科,2025-04-18,4.04,4.01,4.05,3.99,93227.0,37367254.0,-0.74,qfq,1.67641407,1.00662607,4368143341.54,-0.007425742574257432,-0.060889929742388715,-0.042959427207637346,0.03973476728490451,0.9937137330754352,1.4929087365098088,44.767441860465105,0.014962593516209379,0.02244389027431426,1,22.197603891137202
600207.SH,600207,安彩高科,2025-04-21,4.02,4.1,4.2,3.98,208193.0,84980833.0,2.24,qfq,1.71403933,1.02921867,4466181471.4,0.02244389027431426,-0.04651162790697683,0.08753315649867366,0.040215050754664895,0.9901471840408708,1.0756490891843244,50.58823529411763,0.05365853658536591,-0.004878048780487698,0,22.21979962352899
600207.SH,600207,安彩高科,2025-04-22,4.09,4.08,4.17,4.05,173912.0,71094025.0,-0.49,qfq,1.70567816,1.02419809,4444395220.32,-0.004878048780487698,-0.023923444976076458,0.11475409836065564,0.03880990255733948,0.9888902453912832,0.8866875818689013,48.192771084337366,0.029411764705882377,-0.01225490196078427,0,22.214909638234793
600207.SH,600207,安彩高科,2025-04-23,4.06,4.03,4.12,4.02,125441.0,50918811.0,-1.23,qfq,1.68477524,1.01164665,4389929592.62,-0.01225490196078427,0.0024875621890549926,0.08042895442359255,0.038866595783271285,0.9935025131788647,0.7723763971994022,46.15384615384615,0.024813895781637847,-0.01488833746898266,0,22.202579025777315
600207.SH,600207,安彩高科,2025-04-24,4.04,3.97,4.07,3.95,97486.0,38919237.0,-1.49,qfq,1.65969174,0.99658491,4324570839.38,-0.01488833746898266,-0.017326732673267342,0.023195876288659933,0.03867104710412381,0.9958076448828608,0.7741196269639602,43.604651162790695,0.030226700251889196,0.0,0,22.187578744517825
600207.SH,600207,安彩高科,2025-04-25,3.97,3.97,4.03,3.96,70047.0,27987952.0,0.0,qfq,1.65969174,0.99658491,4324570839.38,0.0,-0.009975062344139585,-0.07025761124121765,0.03816626054215764,0.9978952581403985,0.7673608575248687,57.6923076923077,0.017632241813602085,-0.017632241813602123,0,22.187578744517825
600207.SH,600207,安彩高科,2025-04-28,3.94,3.9,3.96,3.87,92373.0,36104496.0,-1.76,qfq,1.63042765,1.05092041,4248318960.6,-0.017632241813602123,-0.04878048780487798,-0.09302325581395343,0.03796277001435871,0.9915506958250498,0.6434924884895228,59.52380952380951,0.02307692307692304,0.00512820512820511,1,22.169789202954327
600207.SH,600207,安彩高科,2025-04-29,3.9,3.92,3.97,3.89,92552.0,36344514.0,0.51,qfq,1.63878882,1.05630974,4270105211.68,0.00512820512820511,-0.03921568627450989,-0.062200956937799035,0.03759322078601318,0.9855577689243027,0.5577364651758263,57.85123966942148,0.02040816326530614,0.010204081632652962,1,22.174904303621094
600207.SH,600207,安彩高科,2025-04-30,3.94,3.96,3.99,3.92,81349.0,32267037.0,1.02,qfq,1.65551115,1.06708841,4313677713.84,0.010204081632652962,-0.017369727047146455,-0.01492537313432829,0.03750555784465856,0.9842775143498877,0.5076620567646661,53.63636363636364,0.01767676767676775,0.03787878787878807,1,22.185056675085114
600207.SH,600207,安彩高科,2025-05-06,4.01,4.11,4.11,4.0,152318.0,62231470.0,3.79,qfq,1.71821991,1.10750843,4477074596.94,0.03787878787878807,0.035264483627204024,0.017326732673267342,0.0385158833650428,0.9918841303533527,0.5591385422364215,40.697674418604706,0.026763990267639978,0.0024330900243307862,1,22.222235678326868
600207.SH,600207,安彩高科,2025-05-07,4.15,4.12,4.15,4.05,161007.0,66260376.0,0.24,qfq,1.72240049,1.1102031,4487967722.48,0.0024330900243307862,0.037783375314861534,0.02743142144638422,0.038484269029965164,1.0002499375156213,0.647886930345328,39.28571428571431,0.024271844660194303,0.012135922330096971,1,22.22466581318016
600207.SH,600207,安彩高科,2025-05-08,4.08,4.17,4.2,4.08,139001.0,57917371.0,1.21,qfq,1.74330341,1.12367643,4542433350.18,0.012135922330096971,0.0692307692307692,0.017073170731707332,0.030468767291538537,1.008704302412335,0.7047062603283348,49.35064935064936,0.028776978417266213,-0.016786570743405393,0,22.236728685629433
600207.SH,600207,安彩高科,2025-05-09,4.18,4.1,4.18,4.09,113808.0,46914182.0,-1.68,qfq,1.71403933,1.10481376,4466181471.4,-0.016786570743405393,0.04591836734693877,0.004901960784313708,0.029846525991569287,1.0121197130843433,0.7409777157260199,55.88235294117647,0.02195121951219509,0.012195121951219745,1,22.21979962352899
