ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
000425.SZ,000425,徐工机械,2024-08-28,6.29,6.31,6.39,6.19,480123.0,319577680.84,-0.16,qfq,1.32161463,0.84754877,78931989501.24,-0.0015822784810127777,0.024350649350649345,0.05166666666666653,0.014796951689734463,1.0187059680945825,1.031693647022978,54.90196078431371,0.03169572107765441,-0.061806656101426216,0,25.091852426243396
000425.SZ,000425,徐工机械,2024-08-29,6.24,5.92,6.24,5.79,2017449.0,1275799562.83,-6.18,qfq,1.24445449,0.81492714,74323684724.97,-0.061806656101426216,-0.03739837398373991,-0.03739837398373991,0.019841387479297496,1.0122396044419226,1.4480510470356636,41.48148148148146,0.07601351351351354,0.011824324324324342,1,25.03169550940719
000425.SZ,000425,徐工机械,2024-08-30,5.84,5.99,6.14,5.69,1819875.0,1159308891.14,1.18,qfq,1.25830375,0.82399628,75150816351.48,0.011824324324324342,-0.04769475357710651,-0.0307443365695792,0.019985330789197328,1.0025940337224382,1.7055576288202305,44.680851063829806,0.0751252086811351,0.0016694490818029983,1,25.04276281604687
000425.SZ,000425,徐工机械,2024-09-02,5.99,6.0,6.12,5.87,819148.0,523568943.44,0.17,qfq,1.26028222,0.82529187,75268978012.41,0.0016694490818029983,-0.059561128526645746,-0.05213270142180093,0.019971271696667833,0.9901118495704329,1.7383499141888403,46.04316546762589,0.041666666666666664,-0.008333333333333304,0,25.044333908278915
000425.SZ,000425,徐工机械,2024-09-03,5.98,5.95,6.0,5.89,645663.0,407490386.69,-0.83,qfq,1.25038989,0.81881392,74678169707.76,-0.008333333333333304,-0.05854430379746833,-0.052547770700636987,0.01940084542291506,0.9793864632364878,1.7836969139980723,48.120300751879704,0.018487394957983246,-0.003361344537815225,0,25.03645364685361
000425.SZ,000425,徐工机械,2024-09-04,5.94,5.93,5.95,5.79,568486.0,355429200.76,-0.34,qfq,1.24643296,0.81622273,74441846385.9,-0.003361344537815225,-0.060221870047543535,-0.03733766233766245,0.019040181309227282,0.9691744611630745,1.8400310797583201,40.8333333333333,0.026981450252951122,-0.001686340640809414,0,25.03328407209233
000425.SZ,000425,徐工机械,2024-09-05,5.92,5.92,5.99,5.83,472675.0,296036576.68,-0.17,qfq,1.24445449,0.81492714,74323684724.97,-0.001686340640809414,0.0,-0.03739837398373991,0.019021073893167068,0.9714658405348117,1.3534987584667064,38.98305084745763,0.027027027027027053,-0.01520270270270263,0,25.03169550940719
000425.SZ,000425,徐工机械,2024-09-06,5.89,5.83,5.93,5.81,426072.0,265217717.5,-1.52,qfq,1.22664831,0.80326682,73260229776.6,-0.01520270270270263,-0.026711185308848084,-0.0731319554848967,0.019175001266092416,0.9687755435671083,0.9172391765367984,27.678571428571416,0.020583190394511168,-0.03430531732418529,0,25.017283730745888
000425.SZ,000425,徐工机械,2024-09-09,5.79,5.63,5.82,5.58,866376.0,521681701.06,-3.43,qfq,1.18707901,0.77735498,70896996558.0,-0.03430531732418529,-0.06166666666666665,-0.11755485893416928,0.020447599883504287,0.9606829188213084,0.8926981322768556,24.409448818897616,0.04262877442273538,0.01243339253996445,1,24.984493907922896
000425.SZ,000425,徐工机械,2024-09-10,5.65,5.7,5.78,5.63,591361.0,359009159.68,1.24,qfq,1.20092826,0.78642412,71724128184.51,0.01243339253996445,-0.04201680672268904,-0.09810126582278478,0.020777722360847187,0.955690989952232,0.8576543762556611,31.14754098360656,0.02631578947368427,0.01403508771929829,1,24.996093043766248
000425.SZ,000425,徐工机械,2024-09-11,5.68,5.78,5.83,5.61,628998.0,384399288.72,1.4,qfq,1.21675598,0.79678886,72669421471.95,0.01403508771929829,-0.025295109612141542,-0.08399366085578441,0.02081609560804728,0.9524752475247525,0.8538182428640649,35.65891472868216,0.03806228373702418,-0.00692041522491349,0,25.009186520513268
000425.SZ,000425,徐工机械,2024-09-12,5.78,5.74,5.9,5.73,459449.0,283476678.1,-0.69,qfq,1.20884212,0.79160649,72196774828.23,-0.00692041522491349,-0.030405405405405372,-0.030405405405405372,0.019866776131290155,0.9497474956536136,0.8501536587603513,26.890756302521027,0.029616724738675944,-0.006968641114982632,0,25.002661211878344
000425.SZ,000425,徐工机械,2024-09-13,5.75,5.7,5.79,5.68,419154.0,255522241.29,-0.7,qfq,1.20092826,0.78642412,71724128184.51,-0.006968641114982632,-0.022298456260720356,-0.048414023372287174,0.01978805528342859,0.949214529133073,0.8467995162227507,20.17543859649126,0.019298245614035144,0.03157894736842093,1,24.996093043766248
000425.SZ,000425,徐工机械,2024-09-18,5.72,5.88,5.9,5.65,674217.0,417777525.8,3.16,qfq,1.23654063,0.80974477,73851038081.25,0.03157894736842093,0.04440497335701599,-0.020000000000000018,0.02039272498924386,0.9611213081928917,0.7941534263804577,32.53968253968253,0.04251700680272109,0.05102040816326525,1,25.02531590244315
000425.SZ,000425,徐工机械,2024-09-19,5.9,6.18,6.21,5.83,1327418.0,858938589.46,5.1,qfq,1.29589459,0.84861252,77395887909.15,0.05102040816326525,0.08421052631578929,0.03865546218487381,0.023707122007405084,0.9779559118236474,0.94905699719521,45.80645161290323,0.06148867313915856,0.0,0,25.072199488342
000425.SZ,000425,徐工机械,2024-09-20,6.18,6.18,6.2,6.05,795756.0,518489895.92,0.0,qfq,1.29589459,0.84861252,77395887909.15,0.0,0.0692041522491349,0.042158516020236014,0.02330069867467797,0.9911504424778761,0.9708056657008332,61.206896551724135,0.024271844660194233,0.008090614886731462,1,25.072199488342
000425.SZ,000425,徐工机械,2024-09-23,6.13,6.23,6.3,6.13,600380.0,396733164.75,0.81,qfq,1.30578691,0.85509048,77986696213.8,0.008090614886731462,0.08536585365853666,0.05236486486486491,0.023356995052430135,1.0068413148673454,1.0002880110361427,60.52631578947369,0.02728731942215087,0.048154093097913186,1,25.079804087727222
000425.SZ,000425,徐工机械,2024-09-24,6.27,6.53,6.58,6.21,1280443.0,868012067.74,4.82,qfq,1.36514086,0.89395823,81531546041.7,0.048154093097913186,0.1456140350877193,0.12006861063464846,0.0252229199325023,1.0324729392173189,1.1703546809262617,68.53146853146853,0.05666156202143952,0.0015313935681469104,1,25.124255850298056
000425.SZ,000425,徐工机械,2024-09-25,6.58,6.54,6.81,6.47,1069087.0,745903684.11,0.15,qfq,1.36711933,0.89525382,81649707702.63,0.0015313935681469104,0.11224489795918369,0.1616341030195383,0.0250607735400487,1.0530517212705803,1.2349357615213727,71.2230215827338,0.05198776758409784,0.051987767584097844,1,25.12570407647442
000425.SZ,000425,徐工机械,2024-09-26,6.53,6.88,6.89,6.48,1431541.0,1011940357.41,5.2,qfq,1.43438714,0.93930394,85667204174.25,0.051987767584097844,0.11326860841423958,0.2070175438596491,0.02730891481816716,1.0713458036748882,1.1905955907755184,77.77777777777779,0.059593023255813844,0.023255813953488413,1,25.173735907561426
000425.SZ,000425,徐工机械,2024-09-27,7.01,7.04,7.15,6.89,1212736.0,895054939.7,2.33,qfq,1.46604258,0.9600334,87557790749.13,0.023255813953488413,0.13915857605177995,0.2179930795847751,0.027576056043011193,1.093212669683258,1.234491746901902,80.10752688172043,0.03693181818181828,0.05113636363636376,1,25.195564878002838
000425.SZ,000425,徐工机械,2024-09-30,7.19,7.4,7.53,6.97,2253332.0,1722576320.22,5.11,qfq,1.56042829,1.0066747,91811610542.61,0.05113636363636376,0.187800963081862,0.28919860627177707,0.02436995871277231,1.1181012761115174,1.5787110530037114,86.8544600938967,0.07567567567567574,0.010810810810810922,1,25.243004603074397
000425.SZ,000425,徐工机械,2024-10-08,8.12,7.48,8.17,7.24,3048652.0,2425018426.24,1.08,qfq,1.57649448,1.01703944,92756903830.05,0.010810810810810922,0.14548238897396626,0.31228070175438605,0.0243702959563499,1.135239318984902,1.840717425357349,96.01990049751244,0.124331550802139,-0.03743315508021394,0,25.25324797048916
000425.SZ,000425,徐工机械,2024-10-09,7.32,7.2,7.58,7.04,2075746.0,1606527810.03,-3.74,qfq,1.52026283,0.98076287,89448377324.01,-0.03743315508021394,0.10091743119266061,0.22448979591836737,0.02665715959255088,1.1454024817053772,1.922913885963151,83.78378378378378,0.075,0.0277777777777779,1,25.2169275061442
000425.SZ,000425,徐工机械,2024-10-10,7.2,7.4,7.68,7.18,1585955.0,1240725793.32,2.78,qfq,1.56042829,1.0066747,91811610542.61,0.0277777777777779,0.07558139534883734,0.19741100323624616,0.026609224087615596,1.1486985924353228,1.8682758460524347,84.61538461538461,0.06756756756756756,-0.04054054054054068,0,25.243004603074397
000425.SZ,000425,徐工机械,2024-10-11,7.23,7.1,7.34,7.03,888727.0,667558306.32,-4.05,qfq,1.5001801,0.96780695,88266760714.71,-0.04054054054054068,0.008522727272727293,0.1488673139158576,0.028888254754341765,1.1400966183574879,1.782590659747626,76.15384615384613,0.043661971830985864,0.06338028169014098,1,25.203629437839567
000425.SZ,000425,徐工机械,2024-10-14,7.1,7.55,7.58,7.1,1816584.0,1422065666.56,6.34,qfq,1.59055239,1.02610858,93584035456.56,0.06338028169014098,0.020270270270270174,0.2118780096308186,0.031145211446813238,1.1304147110871738,1.6059475394491145,80.73089700996675,0.0635761589403974,-0.03708609271523178,0,25.262125644521177
000425.SZ,000425,徐工机械,2024-10-15,7.55,7.27,7.56,7.27,988478.0,766152484.56,-3.71,qfq,1.53432074,0.98983201,90275508950.52,-0.03708609271523178,-0.02807486631016054,0.11332312404287892,0.03253032611898331,1.1116353397762726,1.225180402250484,72.34726688102892,0.03988995873452546,0.004126547455295837,1,25.22613204187327
000425.SZ,000425,徐工机械,2024-10-16,7.22,7.3,7.5,7.19,1260919.0,972729563.83,0.41,qfq,1.54034556,0.99371879,90629993933.31,0.004126547455295837,0.01388888888888884,0.11620795107033643,0.030763238622663874,1.1006913134956418,1.0718474256945194,69.71830985915491,0.042465753424657485,-0.002739726027397249,0,25.230051054074007
000425.SZ,000425,徐工机械,2024-10-17,7.4,7.28,7.58,7.26,1247346.0,975778281.5,-0.27,qfq,1.53632901,0.9911276,90393670611.45,-0.002739726027397249,-0.016216216216216273,0.058139534883721034,0.030977752739328044,1.0842120897074112,0.9897585142708227,69.23076923076923,0.043956043956043994,0.026098901098901006,1,25.227440086533285
000425.SZ,000425,徐工机械,2024-10-18,7.15,7.47,7.58,7.14,1161376.0,901105458.46,2.61,qfq,1.57448621,1.01574384,92638742169.12,0.026098901098901006,0.05211267605633796,0.061079545454545414,0.03112101083931521,1.0816281628162816,1.0117792129293657,70.66666666666664,0.0589022757697457,-0.02677376171352075,0,25.251973273057157
000425.SZ,000425,徐工机械,2024-10-21,7.47,7.27,7.52,7.17,1509977.0,1153405622.78,-2.68,qfq,1.53432074,0.98983201,90275508950.52,-0.02677376171352075,-0.03708609271523178,-0.01756756756756772,0.032103177593816146,1.0615027560197272,0.9258686187660201,62.75862068965516,0.048143053645116875,0.017881705639614998,1,25.22613204187327
000425.SZ,000425,徐工机械,2024-10-22,7.28,7.4,7.47,7.18,1006102.0,779312311.02,1.79,qfq,1.56042829,1.0066747,91811610542.61,0.017881705639614998,0.017881705639614998,-0.010695187165775444,0.03179470801714417,1.0522997564120933,0.9085032913071568,64.23841059602648,0.03918918918918919,-0.018918918918918948,0,25.243004603074397
000425.SZ,000425,徐工机械,2024-10-23,7.4,7.26,7.45,7.17,1364696.0,1044216358.72,-1.89,qfq,1.53231247,0.98853642,90157347289.59,-0.018918918918918948,-0.005479452054794498,0.008333333333333304,0.03229404794429068,1.0408626560726448,0.9009046328715182,56.737588652482266,0.038567493112947694,0.0013774104683195176,1,25.224822283991205
000425.SZ,000425,徐工机械,2024-10-24,7.22,7.27,7.32,7.16,574578.0,438579546.87,0.14,qfq,1.53432074,0.98983201,90275508950.52,0.0013774104683195176,-0.0013736263736264798,-0.01756756756756772,0.03094280249440262,1.0325941569869763,0.8268282118947782,54.3071161048689,0.022008253094910613,-0.0013755158184318717,0,25.22613204187327
000425.SZ,000425,徐工机械,2024-10-25,7.29,7.26,7.31,7.18,608588.0,463712962.85,-0.14,qfq,1.53231247,0.98853642,90157347289.59,-0.0013755158184318717,-0.028112449799196804,0.022535211267605604,0.03096445835620273,1.0189338363725284,0.7506237390561945,46.982758620689644,0.017906336088154257,0.0027548209366392573,1,25.224822283991205
000425.SZ,000425,徐工机械,2024-10-28,7.23,7.28,7.39,7.14,655842.0,502589110.37,0.28,qfq,1.53632901,0.9911276,90393670611.45,0.0027548209366392573,0.0013755158184320937,-0.03576158940397345,0.030991482437374405,1.0117908170342627,0.6227361305853527,45.575221238938056,0.03434065934065934,-0.015109890109890167,0,25.227440086533285
000425.SZ,000425,徐工机械,2024-10-29,7.31,7.17,7.32,7.14,669750.0,508641814.2,-1.51,qfq,1.51423801,0.97687609,89093892341.22,-0.015109890109890167,-0.031081081081081097,-0.01375515818431905,0.029916345912761492,1.0009667173042396,0.5862205435245357,49.2822966507177,0.025104602510460334,-0.002789400278939924,0,25.212956620714706
000425.SZ,000425,徐工机械,2024-10-30,7.17,7.15,7.36,7.08,703437.0,531350963.86,-0.28,qfq,1.51022146,0.97428491,88857569019.36,-0.002789400278939924,-0.015151515151515027,-0.020547945205479423,0.029959097447176567,0.9937426940796262,0.4929635338858476,43.455497382198956,0.03916083916083919,0.034965034965035,1,25.21030057665659
000425.SZ,000425,徐工机械,2024-10-31,7.21,7.4,7.52,7.16,1578054.0,1228530539.7,3.5,qfq,1.56042829,1.02121854,91811610542.61,0.034965034965035,0.017881705639614998,0.016483516483516425,0.028768822955383137,0.9937649880095923,0.6433468550744681,58.06451612903227,0.04864864864864857,0.05270270270270272,1,25.243004603074397
000425.SZ,000425,徐工机械,2024-11-01,7.41,7.79,7.92,7.39,2061856.0,1675942577.88,5.27,qfq,1.63875095,1.07247661,96419915318.88,0.05270270270270272,0.07300275482093666,0.04283801874163329,0.030505148823077786,1.0031356509884117,0.8379807904620825,56.666666666666664,0.06803594351732994,0.005134788189987249,1,25.291978607670856
000425.SZ,000425,徐工机械,2024-11-04,7.81,7.83,7.91,7.71,1062917.0,867708314.6,0.51,qfq,1.64678404,1.07773385,96892561962.6,0.005134788189987249,0.0755494505494505,0.07702888583218703,0.02855603458422936,1.0151566641745398,0.9394839807990698,67.94871794871796,0.02554278416347384,0.01404853128991057,1,25.296868592965048
000425.SZ,000425,徐工机械,2024-11-05,7.83,7.94,7.99,7.66,1370830.0,1126379208.13,1.4,qfq,1.66887505,1.09219126,98192340232.83,0.01404853128991057,0.10739191073919119,0.0729729729729729,0.028610504356627483,1.032861304966461,1.12056246594398,69.51219512195124,0.04156171284634761,-0.02267002518891692,0,25.3101940475622
000425.SZ,000425,徐工机械,2024-11-06,7.93,7.76,8.03,7.63,1256385.0,1022015275.06,-2.27,qfq,1.63272613,1.06853368,96065430336.09,-0.02267002518891692,0.08531468531468533,0.06887052341597788,0.027677490243498328,1.045426932163348,1.2544784345396836,63.333333333333314,0.051546391752577254,0.038659793814433074,1,25.288295362254562
000425.SZ,000425,徐工机械,2024-11-07,7.67,8.06,8.09,7.64,1315338.0,1093832115.32,3.87,qfq,1.69297433,1.10796297,99610280163.99,0.038659793814433074,0.08918918918918917,0.10866574965612119,0.02826787364148725,1.0585310127007594,1.223685101321197,65.44502617801047,0.055831265508684884,-0.02977667493796532,0,25.324531210708606
000425.SZ,000425,徐工机械,2024-11-08,8.08,7.82,8.13,7.78,981505.0,813979977.49,-2.98,qfq,1.64477577,1.07641954,96774400301.67,-0.02977667493796532,0.0038510911424904926,0.07713498622589543,0.027452794465898066,1.0542366080385208,1.0324792565566459,64.1025641025641,0.04475703324808191,0.0038363171355497716,1,25.295648336559818
000425.SZ,000425,徐工机械,2024-11-11,7.86,7.85,8.0,7.7,841446.0,690820866.52,0.38,qfq,1.65080059,1.08036247,97128885284.46,0.0038363171355497716,0.0025542784163472554,0.07829670329670324,0.023795677285108476,1.0526596809717679,1.0379216019140014,62.16216216216213,0.03821656050955412,-0.019108280254776955,0,25.29930464776293
000425.SZ,000425,徐工机械,2024-11-12,7.83,7.7,7.94,7.66,770834.0,629181828.4,-1.91,qfq,1.62067649,1.06064783,95356460370.51,-0.019108280254776955,-0.030226700251889227,0.07391910739191077,0.022539221386816372,1.043258352189538,0.9391074611431367,61.827956989247326,0.0363636363636364,-0.0012987012987012436,0,25.2808879209767
000425.SZ,000425,徐工机械,2024-11-13,7.68,7.69,7.79,7.65,560843.0,452384142.48,-0.13,qfq,1.61866822,1.05933352,95238298709.58,-0.0012987012987012436,-0.009020618556700999,0.0755244755244755,0.02255906002451181,1.0386989711251244,0.8393632433092194,61.29032258064518,0.018205461638491505,-0.014304291287386306,0,25.279647995213377
000425.SZ,000425,徐工机械,2024-11-14,7.68,7.58,7.73,7.56,671655.0,537777514.43,-1.43,qfq,1.59657721,1.04487611,93938520439.35,-0.014304291287386306,-0.05955334987593053,0.024324324324324298,0.022855994993470272,1.0239152037098376,0.7384505140377001,58.163265306122454,0.02242744063324549,-0.03034300791556732,0,25.265906367361083
000425.SZ,000425,徐工机械,2024-11-15,7.55,7.35,7.6,7.34,838888.0,654888223.33,-3.03,qfq,1.55038693,1.01464699,91220802237.96,-0.03034300791556732,-0.06010230179028142,-0.056482670089858855,0.023239792899617705,1.012265464430153,0.7221628070958929,51.612903225806434,0.03537414965986392,-0.006802721088435382,0,25.236548802731527
000425.SZ,000425,徐工机械,2024-11-18,7.35,7.3,7.5,7.27,712626.0,552712243.78,-0.68,qfq,1.54034556,1.00807544,90629993933.31,-0.006802721088435382,-0.07006369426751591,-0.0676883780332056,0.02247027819375658,0.9974811083123423,0.7252504696225729,53.08056872037914,0.03150684931506855,0.016438356164383494,1,25.230051054074007
000425.SZ,000425,徐工机械,2024-11-19,7.3,7.42,7.43,7.3,489210.0,378455606.28,1.64,qfq,1.56444484,1.02384716,92047933864.47,0.016438356164383494,-0.036363636363636376,-0.06549118387909325,0.022413569635633825,0.9899257688229055,0.6858765428425319,56.10859728506787,0.017520215633423167,-0.005390835579514808,0,25.2455752985775
000425.SZ,000425,徐工机械,2024-11-20,7.42,7.38,7.61,7.33,721297.0,563431807.37,-0.54,qfq,1.55641175,1.01858992,91575287220.75,-0.005390835579514808,-0.04031209362808852,-0.04896907216494839,0.022001125393860156,0.9809271523178809,0.7445947140822077,49.499999999999986,0.03794037940379407,-0.008130081300812941,0,25.240427282060097
000425.SZ,000425,徐工机械,2024-11-21,7.38,7.32,7.41,7.28,458793.0,353723201.72,-0.81,qfq,1.54436211,1.01070406,90866317255.17,-0.008130081300812941,-0.03430079155672816,-0.09181141439205953,0.022096128359467213,0.9737173121482952,0.7028472412634655,35.928143712574865,0.01775956284153004,-0.016393442622950838,0,25.232655222212394
000425.SZ,000425,徐工机械,2024-11-22,7.33,7.2,7.44,7.19,694127.0,531872948.3,-1.64,qfq,1.52026283,0.99493235,89448377324.01,-0.016393442622950838,-0.020408163265306034,-0.07928388746803072,0.022418620998714132,0.970130472216703,0.668139509513466,32.0,0.034722222222222224,0.02499999999999991,1,25.2169275061442
000425.SZ,000425,徐工机械,2024-11-25,7.23,7.38,7.61,7.21,1321871.0,1032226058.16,2.5,qfq,1.55641175,1.01858992,91575287220.75,0.02499999999999991,0.010958904109588996,-0.05987261146496814,0.02311290646461933,0.971606327354557,0.7725318685552652,34.6153846153846,0.054200542005420106,0.0,0,25.240427282060097
000425.SZ,000425,徐工机械,2024-11-26,7.41,7.38,7.54,7.29,901510.0,700763723.83,0.0,qfq,1.55641175,1.01858992,91575287220.75,0.0,-0.005390835579514808,-0.04155844155844157,0.022805805860701522,0.9692002643754131,0.8486529212689496,38.41463414634147,0.03387533875338754,0.03794037940379402,1,25.240427282060097
000425.SZ,000425,徐工机械,2024-11-27,7.38,7.66,7.73,7.34,1249837.0,993745569.7,3.79,qfq,1.6126434,1.05539059,94883813726.79,0.03794037940379402,0.03794037940379402,-0.0039011703511053764,0.02416299848669825,0.973321915552335,0.9317582000483187,37.65432098765431,0.05091383812010451,0.015665796344647598,1,25.27591896665351
000425.SZ,000425,徐工机械,2024-11-28,7.65,7.78,7.98,7.58,1278316.0,1049844162.42,1.57,qfq,1.63674268,1.0711623,96301753657.95,0.015665796344647598,0.06284153005464477,0.02638522427440626,0.023216593837040413,0.9829817990669557,1.113627323890838,48.666666666666664,0.05141388174807202,-0.007712082262210873,0,25.29075236594761
000425.SZ,000425,徐工机械,2024-11-29,7.7,7.72,7.83,7.67,683399.0,554171634.39,-0.77,qfq,1.62469304,1.06327645,95592783692.37,-0.007712082262210873,0.07222222222222219,0.05034013605442178,0.020097315843705575,0.9971075466736787,1.1956978327627117,45.75163398692811,0.020725388601036288,0.01943005181347157,1,25.28336316976524
000425.SZ,000425,徐工机械,2024-12-02,7.75,7.87,8.03,7.73,1079959.0,894294069.44,1.94,qfq,1.65481713,1.08299109,97365208606.32,0.01943005181347157,0.06639566395663965,0.07808219178082187,0.020548435063318708,1.009726603575184,1.1414067699126789,55.55555555555556,0.038119440914866444,-0.01143583227445999,0,25.301734782616222
000425.SZ,000425,徐工机械,2024-12-03,7.91,7.78,7.92,7.65,840842.0,683460630.92,-1.14,qfq,1.63674268,1.0711623,96301753657.95,-0.01143583227445999,0.05420054200542013,0.04851752021563338,0.020451010558183758,1.0213157894736844,1.161909709049589,52.795031055900616,0.034704370179948534,-0.014138817480719879,0,25.29075236594761
000425.SZ,000425,徐工机械,2024-12-04,7.73,7.67,7.79,7.62,695203.0,560890138.96,-1.41,qfq,1.61465167,1.0567049,95001975387.72,-0.014138817480719879,0.0013054830287206887,0.039295392953929476,0.020056442752310645,1.022184188006056,1.0703420763023281,52.795031055900616,0.02216427640156453,-0.0026075619295957697,0,25.277163521885715
000425.SZ,000425,徐工机械,2024-12-05,7.63,7.65,7.68,7.48,676484.0,537118978.83,-0.26,qfq,1.61063512,1.05407628,94765652065.86,-0.0026075619295957697,-0.016709511568123392,0.04508196721311486,0.017826021869575912,1.0215181518151815,0.9656864909043823,60.71428571428574,0.02614379084967311,-0.005228758169934622,0,25.274672860573265
000425.SZ,000425,徐工机械,2024-12-06,7.67,7.61,7.7,7.57,591545.0,473138485.97,-0.52,qfq,1.60260203,1.04881904,94293005422.14,-0.005228758169934622,-0.014248704663212375,0.056944444444444464,0.016652391977451702,1.0200277612532223,0.966256382284994,61.15107913669066,0.01708278580814716,0.01182654402102501,1,25.26967285015656
000425.SZ,000425,徐工机械,2024-12-09,7.59,7.7,7.77,7.55,976717.0,784160791.76,1.18,qfq,1.62067649,1.06064783,95356460370.51,0.01182654402102501,-0.021601016518424387,0.04336043360433606,0.016874679607422546,1.0165409554055844,0.9327251165600794,60.29411764705883,0.02857142857142854,0.0,0,25.2808879209767
000425.SZ,000425,徐工机械,2024-12-10,7.93,7.7,8.03,7.68,987348.0,802716217.45,0.0,qfq,1.62067649,1.06064783,95356460370.51,0.0,-0.010282776349614386,0.04336043360433606,0.016317032830731878,1.0144237131136693,0.9561009514639569,62.12121212121213,0.04545454545454541,0.011688311688311748,1,25.2808879209767
000425.SZ,000425,徐工机械,2024-12-11,7.7,7.79,7.93,7.66,1109708.0,909928888.72,1.17,qfq,1.63875095,1.07247661,96419915318.88,0.011688311688311748,0.015645371577575062,0.016971279373368064,0.016514580958809866,1.0169267389579477,1.0228438275115015,67.40740740740739,0.034659820282413295,0.005134788189987249,1,25.291978607670856
000425.SZ,000425,徐工机械,2024-12-12,7.81,7.83,7.84,7.66,666717.0,542981016.67,0.51,qfq,1.64678404,1.07773385,96892561962.6,0.005134788189987249,0.0235294117647058,0.006426735218509005,0.0161483602475363,1.0200013202191565,1.0208397977259516,74.8031496062992,0.022988505747126402,-0.0025542784163474774,0,25.296868592965048
000425.SZ,000425,徐工机械,2024-12-13,7.78,7.81,7.93,7.75,1356963.0,1114195320.0,-0.26,qfq,1.6427675,1.07510523,96656238640.74,-0.0025542784163474774,0.026281208935611033,0.011658031088082943,0.014335711624794118,1.022178348140836,1.1656335365293138,69.36936936936934,0.023047375160051183,-0.030729833546734864,0,25.2944265893095
000425.SZ,000425,徐工机械,2024-12-16,7.79,7.57,7.93,7.51,1151916.0,923184105.31,-3.07,qfq,1.59456894,1.0435618,93820358778.42,-0.030729833546734864,-0.016883116883116833,-0.03811944091486652,0.016098797904549787,1.0169491525423728,1.1761592642150838,57.03703703703705,0.05548216644649933,0.014531043593130732,1,25.264647713953885
000425.SZ,000425,徐工机械,2024-12-17,7.54,7.68,7.78,7.51,891292.0,718741755.63,1.45,qfq,1.61665994,1.05801921,95120137048.65,0.014531043593130732,-0.0025974025974027093,-0.01285347043701801,0.01601381846774047,1.0146904512067156,1.1294076681354985,50.84745762711862,0.03515625000000006,-0.02213541666666663,0,25.278406530125313
000425.SZ,000425,徐工机械,2024-12-18,7.68,7.51,7.72,7.47,743567.0,589566951.81,-2.21,qfq,1.5825193,1.03567595,93111388812.84,-0.02213541666666663,-0.03594351732991019,-0.020860495436766602,0.01682898745559753,1.0064871240416748,1.0482512802001558,39.02439024390242,0.033288948069241014,0.003994673768308976,1,25.25706234256463
000425.SZ,000425,徐工机械,2024-12-19,7.45,7.54,7.59,7.34,714961.0,565142061.76,0.4,qfq,1.58854412,1.03961887,93465873795.63,0.003994673768308976,-0.03703703703703709,-0.014379084967320321,0.01670039064321022,0.9974481449977097,1.044192001819014,42.50000000000001,0.033156498673740056,-0.06233421750663126,0,25.260862220474404
000425.SZ,000425,徐工机械,2024-12-20,7.5,7.07,7.56,7.01,2248223.0,1687373310.66,-6.23,qfq,1.49415528,0.97784632,87912275731.92,-0.06233421750663126,-0.09475032010243267,-0.07095926412614983,0.021714312918634616,0.978912901113294,1.14050406076887,23.68421052631578,0.07779349363507776,0.018387553041018467,1,25.199605287539843
000425.SZ,000425,徐工机械,2024-12-23,7.06,7.2,7.44,7.05,1398298.0,1070624043.48,1.84,qfq,1.52026283,0.99493235,89448377324.01,0.018387553041018467,-0.04887714663143994,-0.06493506493506496,0.021349961372924418,0.970364542355101,1.1848834190716158,31.410256410256395,0.054166666666666745,0.019444444444444375,1,25.2169275061442
000425.SZ,000425,徐工机械,2024-12-24,7.18,7.34,7.36,7.17,786966.0,600588822.66,1.94,qfq,1.54837865,1.01333268,91102640577.03,0.019444444444444375,-0.04427083333333337,-0.04675324675324677,0.021835758983061275,0.9616998950682054,1.1708939982445576,39.62264150943395,0.02588555858310632,-0.0013623978201634523,0,25.23525262627008
000425.SZ,000425,徐工机械,2024-12-25,7.32,7.33,7.37,7.26,465789.0,358357925.49,-0.14,qfq,1.54637038,1.01201837,90984478916.1,-0.0013623978201634523,-0.023968042609853524,-0.05905006418485237,0.019922323641497885,0.9590535655603025,1.1609129820892687,39.87341772151897,0.015006821282401136,-0.0013642564802182067,0,25.23395476755448
000425.SZ,000425,徐工机械,2024-12-26,7.32,7.32,7.36,7.19,593430.0,454906518.21,-0.14,qfq,1.54436211,1.01070406,90866317255.17,-0.0013642564802182067,-0.02917771883289122,-0.06513409961685823,0.019486394295768802,0.9561605906783571,1.1774714061230611,40.64516129032257,0.023224043715846986,-0.002732240437158584,0,25.232655222212394
000425.SZ,000425,徐工机械,2024-12-27,7.32,7.3,7.37,7.22,498710.0,382416875.57,-0.27,qfq,1.54034556,1.00807544,90629993933.31,-0.002732240437158584,0.032531824611032434,-0.0653008962868118,0.01945289649492074,0.964897203675547,0.8104500883860349,36.48648648648646,0.020547945205479503,0.016438356164383494,1,25.230051054074007
